Round: 1 | Move: up    | Time spent: 0.45s | Reached depth: 3 | Max tile: 2 | state: [[0, 0, 0, 0], [0, 0, 2, 2], [0, 0, 0, 0], [0, 0, 0, 0]]
Round: 31 | Move: up    | Time spent: 0.40s | Reached depth: 3 | Max tile: 32 | state: [[0, 4, 32, 16], [0, 4, 8, 8], [0, 0, 2, 0], [0, 0, 0, 0]]
Round: 32 | Move: up    | Time spent: 0.25s | Reached depth: 3 | Max tile: 32 | state: [[0, 8, 32, 16], [0, 0, 8, 8], [0, 0, 2, 0], [0, 0, 0, 4]]
Round: 33 | Move: up    | Time spent: 0.25s | Reached depth: 3 | Max tile: 32 | state: [[0, 8, 32, 16], [0, 0, 8, 8], [0, 0, 2, 4], [0, 2, 0, 0]]
Round: 34 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 32 | state: [[0, 8, 32, 16], [0, 2, 8, 8], [0, 0, 2, 4], [0, 0, 2, 0]]
Round: 35 | Move: down  | Time spent: 0.22s | Reached depth: 3 | Max tile: 32 | state: [[2, 8, 32, 16], [0, 2, 8, 8], [0, 0, 4, 4], [0, 0, 0, 0]]
Round: 36 | Move: up    | Time spent: 0.30s | Reached depth: 3 | Max tile: 32 | state: [[0, 2, 0, 0], [0, 0, 32, 16], [0, 8, 8, 8], [2, 2, 4, 4]]
Round: 37 | Move: right | Time spent: 0.88s | Reached depth: 3 | Max tile: 32 | state: [[2, 2, 32, 16], [0, 8, 8, 8], [0, 2, 4, 4], [0, 0, 0, 2]]
Round: 38 | Move: up    | Time spent: 0.06s | Reached depth: 3 | Max tile: 32 | state: [[0, 4, 32, 16], [0, 2, 8, 16], [0, 0, 2, 8], [0, 0, 0, 2]]
Round: 39 | Move: up    | Time spent: 0.24s | Reached depth: 3 | Max tile: 32 | state: [[0, 4, 32, 32], [0, 2, 8, 8], [0, 0, 2, 2], [0, 0, 0, 2]]
Round: 40 | Move: right | Time spent: 0.21s | Reached depth: 3 | Max tile: 32 | state: [[2, 4, 32, 32], [0, 2, 8, 8], [0, 0, 2, 4], [0, 0, 0, 0]]
Round: 41 | Move: up    | Time spent: 0.16s | Reached depth: 3 | Max tile: 64 | state: [[0, 2, 4, 64], [0, 0, 2, 16], [0, 0, 2, 4], [0, 0, 0, 2]]
Round: 42 | Move: up    | Time spent: 0.26s | Reached depth: 3 | Max tile: 64 | state: [[0, 2, 4, 64], [0, 0, 4, 16], [0, 0, 0, 4], [0, 2, 0, 2]]
Round: 43 | Move: down  | Time spent: 0.13s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 8, 64], [0, 0, 2, 16], [0, 0, 0, 4], [0, 0, 0, 2]]
Round: 44 | Move: down  | Time spent: 0.90s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 64], [4, 0, 0, 16], [0, 0, 8, 4], [0, 4, 2, 2]]
Round: 45 | Move: right | Time spent: 0.30s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 64], [0, 0, 0, 16], [0, 2, 8, 4], [4, 4, 2, 2]]
Round: 46 | Move: up    | Time spent: 0.15s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 64], [0, 0, 0, 16], [0, 2, 8, 4], [0, 2, 8, 4]]
Round: 47 | Move: down  | Time spent: 0.12s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 16, 64], [0, 0, 2, 16], [0, 0, 0, 8], [0, 0, 0, 0]]
Round: 48 | Move: right | Time spent: 0.36s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [0, 0, 0, 64], [0, 0, 16, 16], [2, 4, 2, 8]]
Round: 49 | Move: right | Time spent: 0.31s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 0, 0], [0, 0, 0, 64], [0, 0, 0, 32], [2, 4, 2, 8]]
Round: 50 | Move: down  | Time spent: 0.22s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 4], [0, 0, 0, 64], [0, 0, 0, 32], [2, 4, 2, 8]]
Round: 51 | Move: down  | Time spent: 1.06s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 4], [0, 0, 0, 64], [0, 0, 0, 32], [2, 4, 4, 8]]
Round: 52 | Move: right | Time spent: 0.29s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 4], [0, 0, 0, 64], [0, 2, 2, 32], [2, 4, 4, 8]]
Round: 53 | Move: up    | Time spent: 0.21s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 4], [0, 0, 2, 64], [0, 0, 4, 32], [0, 2, 8, 8]]
Round: 54 | Move: right | Time spent: 0.47s | Reached depth: 3 | Max tile: 64 | state: [[0, 2, 2, 4], [2, 0, 4, 64], [0, 0, 8, 32], [0, 0, 0, 8]]
Round: 55 | Move: right | Time spent: 0.20s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 4, 4], [2, 2, 4, 64], [0, 0, 8, 32], [0, 0, 0, 8]]
Round: 56 | Move: down  | Time spent: 0.26s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 8], [0, 4, 4, 64], [0, 0, 8, 32], [0, 0, 0, 8]]
Round: 57 | Move: down  | Time spent: 1.00s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 8], [0, 2, 0, 64], [0, 0, 4, 32], [2, 4, 8, 8]]
Round: 58 | Move: right | Time spent: 0.20s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 8], [0, 0, 2, 64], [0, 2, 4, 32], [2, 4, 8, 8]]
Round: 59 | Move: right | Time spent: 0.17s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 8], [0, 0, 2, 64], [2, 2, 4, 32], [0, 2, 4, 16]]
Round: 60 | Move: up    | Time spent: 0.18s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 8], [0, 0, 2, 64], [0, 4, 4, 32], [0, 2, 4, 16]]
Round: 61 | Move: down  | Time spent: 0.30s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 4, 8], [0, 2, 8, 64], [2, 0, 0, 32], [0, 0, 0, 16]]
Round: 62 | Move: right | Time spent: 0.35s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 8], [0, 0, 2, 64], [0, 4, 4, 32], [2, 2, 8, 16]]
Round: 63 | Move: down  | Time spent: 0.21s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 8], [0, 0, 2, 64], [0, 0, 8, 32], [0, 4, 8, 16]]
Round: 64 | Move: down  | Time spent: 0.23s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 8], [0, 2, 0, 64], [0, 0, 2, 32], [2, 4, 16, 16]]
Round: 65 | Move: down  | Time spent: 0.20s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 8], [0, 0, 0, 64], [0, 2, 2, 32], [2, 4, 16, 16]]
Round: 66 | Move: down  | Time spent: 0.16s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 8], [0, 0, 0, 64], [0, 2, 2, 32], [4, 4, 16, 16]]
Round: 67 | Move: down  | Time spent: 0.16s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 8], [0, 0, 0, 64], [2, 2, 2, 32], [4, 4, 16, 16]]
Round: 68 | Move: right | Time spent: 0.24s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 8], [2, 0, 0, 64], [2, 2, 4, 32], [4, 4, 16, 16]]
Round: 69 | Move: down  | Time spent: 0.20s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 8], [0, 0, 2, 64], [0, 4, 4, 32], [0, 2, 8, 32]]
Round: 70 | Move: down  | Time spent: 1.00s | Reached depth: 3 | Max tile: 64 | state: [[0, 2, 0, 0], [0, 0, 2, 8], [0, 4, 4, 64], [0, 2, 8, 64]]
Round: 71 | Move: right | Time spent: 0.34s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 2, 2, 2], [0, 4, 4, 8], [0, 2, 8, 128]]
Round: 72 | Move: down  | Time spent: 0.30s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 2, 4], [0, 2, 8, 8], [0, 2, 8, 128]]
Round: 73 | Move: right | Time spent: 0.56s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 0], [0, 0, 0, 4], [0, 0, 2, 8], [0, 4, 16, 128]]
Round: 74 | Move: right | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 2], [0, 0, 0, 4], [0, 0, 2, 8], [0, 4, 16, 128]]
Round: 75 | Move: right | Time spent: 0.37s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 4], [2, 0, 0, 4], [0, 0, 2, 8], [0, 4, 16, 128]]
Round: 76 | Move: right | Time spent: 1.15s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 4], [2, 0, 2, 4], [0, 0, 2, 8], [0, 4, 16, 128]]
Round: 77 | Move: down  | Time spent: 0.36s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 4], [0, 0, 4, 4], [0, 0, 2, 8], [0, 4, 16, 128]]
Round: 78 | Move: right | Time spent: 0.32s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 0], [2, 0, 4, 8], [0, 0, 2, 8], [0, 4, 16, 128]]
Round: 79 | Move: right | Time spent: 0.13s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 2], [0, 2, 4, 8], [0, 0, 2, 8], [0, 4, 16, 128]]
Round: 80 | Move: down  | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 4], [0, 2, 4, 8], [0, 0, 2, 8], [0, 4, 16, 128]]
Round: 81 | Move: down  | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 0], [0, 0, 4, 4], [0, 4, 2, 16], [0, 4, 16, 128]]
Round: 82 | Move: down  | Time spent: 0.25s | Reached depth: 3 | Max tile: 128 | state: [[4, 0, 0, 0], [0, 0, 4, 4], [0, 2, 2, 16], [0, 8, 16, 128]]
Round: 83 | Move: down  | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 0, 4, 4], [0, 2, 2, 16], [4, 8, 16, 128]]
Round: 84 | Move: left  | Time spent: 0.18s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 4, 4], [2, 2, 2, 16], [4, 8, 16, 128]]
Round: 85 | Move: down  | Time spent: 1.35s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [8, 0, 2, 0], [4, 2, 16, 0], [4, 8, 16, 128]]
Round: 86 | Move: right | Time spent: 0.35s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [2, 0, 0, 0], [8, 2, 2, 0], [8, 8, 32, 128]]
Round: 87 | Move: down  | Time spent: 0.62s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 2], [0, 0, 0, 2], [0, 0, 8, 4], [0, 16, 32, 128]]
Round: 88 | Move: down  | Time spent: 0.18s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 0, 4], [0, 2, 8, 4], [0, 16, 32, 128]]
Round: 89 | Move: down  | Time spent: 0.38s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [0, 0, 0, 2], [0, 2, 8, 8], [0, 16, 32, 128]]
Round: 90 | Move: left  | Time spent: 0.31s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 0], [0, 0, 0, 2], [0, 2, 8, 8], [2, 16, 32, 128]]
Round: 91 | Move: down  | Time spent: 1.48s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 2, 0], [2, 0, 0, 0], [2, 16, 0, 0], [2, 16, 32, 128]]
Round: 92 | Move: down  | Time spent: 0.59s | Reached depth: 3 | Max tile: 128 | state: [[0, 4, 0, 0], [0, 0, 0, 0], [4, 0, 2, 0], [4, 32, 32, 128]]
Round: 93 | Move: right | Time spent: 0.59s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 2, 0, 0], [0, 4, 2, 0], [8, 32, 32, 128]]
Round: 94 | Move: down  | Time spent: 0.42s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [4, 0, 0, 2], [0, 0, 4, 2], [0, 8, 64, 128]]
Round: 95 | Move: down  | Time spent: 1.48s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 0, 0, 0], [0, 0, 4, 4], [4, 8, 64, 128]]
Round: 96 | Move: right | Time spent: 0.50s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 4, 0], [2, 0, 4, 4], [4, 8, 64, 128]]
Round: 97 | Move: down  | Time spent: 0.52s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 0], [0, 0, 0, 4], [0, 0, 2, 8], [4, 8, 64, 128]]
Round: 98 | Move: left  | Time spent: 0.42s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 0], [0, 0, 0, 4], [0, 2, 2, 8], [4, 8, 64, 128]]
Round: 99 | Move: right | Time spent: 1.55s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [4, 2, 0, 0], [4, 8, 0, 0], [4, 8, 64, 128]]
Round: 100 | Move: down  | Time spent: 0.26s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 4, 2], [0, 2, 4, 8], [4, 8, 64, 128]]
Round: 101 | Move: down  | Time spent: 0.29s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 0], [0, 0, 0, 4], [0, 2, 8, 8], [4, 8, 64, 128]]
Round: 102 | Move: right | Time spent: 0.35s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 2, 4], [0, 2, 8, 8], [4, 8, 64, 128]]
Round: 103 | Move: left  | Time spent: 0.25s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 2, 4], [4, 0, 2, 16], [4, 8, 64, 128]]
Round: 104 | Move: left  | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 2, 0], [2, 4, 0, 0], [4, 2, 16, 0], [4, 8, 64, 128]]
Round: 105 | Move: left  | Time spent: 0.18s | Reached depth: 3 | Max tile: 128 | state: [[4, 0, 2, 0], [2, 4, 0, 0], [4, 2, 16, 0], [4, 8, 64, 128]]
Round: 106 | Move: down  | Time spent: 0.23s | Reached depth: 3 | Max tile: 128 | state: [[4, 2, 0, 0], [2, 4, 2, 0], [4, 2, 16, 0], [4, 8, 64, 128]]
Round: 107 | Move: right | Time spent: 0.23s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 0], [4, 4, 2, 0], [2, 2, 16, 2], [8, 8, 64, 128]]
Round: 108 | Move: right | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[0, 4, 0, 2], [0, 0, 8, 2], [0, 4, 16, 2], [0, 16, 64, 128]]
Round: 109 | Move: down  | Time spent: 0.11s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 4, 2], [0, 0, 8, 2], [0, 4, 16, 2], [0, 16, 64, 128]]
Round: 110 | Move: down  | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[4, 0, 4, 0], [0, 2, 8, 2], [0, 4, 16, 4], [0, 16, 64, 128]]
Round: 111 | Move: left  | Time spent: 0.09s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 4, 0], [0, 2, 8, 2], [0, 4, 16, 4], [4, 16, 64, 128]]
Round: 112 | Move: right | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[2, 4, 0, 0], [2, 8, 2, 0], [4, 16, 4, 2], [4, 16, 64, 128]]
Round: 113 | Move: down  | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 2, 4], [0, 2, 8, 2], [4, 16, 4, 2], [4, 16, 64, 128]]
Round: 114 | Move: left  | Time spent: 0.27s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 2, 0], [0, 0, 8, 4], [2, 2, 4, 4], [8, 32, 64, 128]]
Round: 115 | Move: right | Time spent: 0.27s | Reached depth: 3 | Max tile: 128 | state: [[4, 0, 0, 0], [8, 4, 0, 0], [4, 8, 4, 0], [8, 32, 64, 128]]
Round: 116 | Move: down  | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 4], [0, 2, 8, 4], [0, 4, 8, 4], [8, 32, 64, 128]]
Round: 117 | Move: left  | Time spent: 0.07s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 2, 0, 4], [0, 4, 16, 8], [8, 32, 64, 128]]
Round: 118 | Move: down  | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [2, 4, 0, 2], [4, 16, 8, 0], [8, 32, 64, 128]]
Round: 119 | Move: right | Time spent: 0.12s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [4, 4, 2, 0], [4, 16, 8, 2], [8, 32, 64, 128]]
Round: 120 | Move: down  | Time spent: 0.46s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 4], [0, 0, 8, 2], [4, 16, 8, 2], [8, 32, 64, 128]]
Round: 121 | Move: left  | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 0, 0, 4], [4, 16, 16, 4], [8, 32, 64, 128]]
Round: 122 | Move: left  | Time spent: 1.42s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 4, 0, 2], [4, 32, 4, 0], [8, 32, 64, 128]]
Round: 123 | Move: down  | Time spent: 0.21s | Reached depth: 3 | Max tile: 128 | state: [[0, 4, 0, 0], [2, 4, 2, 0], [4, 32, 4, 0], [8, 32, 64, 128]]
Round: 124 | Move: right | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 2, 2, 0], [4, 8, 4, 0], [8, 64, 64, 128]]
Round: 125 | Move: down  | Time spent: 0.44s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [0, 0, 2, 4], [0, 4, 8, 4], [0, 8, 128, 128]]
Round: 126 | Move: right | Time spent: 0.41s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 2, 2], [0, 4, 8, 8], [2, 8, 128, 128]]
Round: 127 | Move: left  | Time spent: 0.37s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 0], [0, 0, 0, 4], [0, 0, 4, 16], [2, 2, 8, 256]]
Round: 128 | Move: down  | Time spent: 2.06s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 0], [4, 4, 0, 0], [4, 16, 0, 0], [4, 8, 256, 0]]
Round: 129 | Move: right | Time spent: 0.43s | Reached depth: 3 | Max tile: 256 | state: [[2, 0, 0, 0], [0, 4, 0, 0], [4, 16, 0, 0], [8, 8, 256, 0]]
Round: 130 | Move: up    | Time spent: 0.34s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 2, 2], [0, 0, 0, 4], [0, 0, 4, 16], [0, 0, 16, 256]]
Round: 131 | Move: left  | Time spent: 0.36s | Reached depth: 3 | Max tile: 256 | state: [[2, 0, 2, 2], [0, 0, 4, 4], [0, 0, 16, 16], [0, 0, 0, 256]]
Round: 132 | Move: left  | Time spent: 0.28s | Reached depth: 3 | Max tile: 256 | state: [[4, 2, 2, 0], [8, 0, 0, 0], [32, 0, 0, 0], [256, 0, 0, 0]]
Round: 133 | Move: up    | Time spent: 0.38s | Reached depth: 3 | Max tile: 256 | state: [[4, 4, 0, 0], [8, 0, 0, 0], [32, 0, 0, 0], [256, 0, 0, 2]]
Round: 134 | Move: up    | Time spent: 0.31s | Reached depth: 3 | Max tile: 256 | state: [[4, 4, 0, 2], [8, 0, 0, 0], [32, 0, 0, 0], [256, 0, 0, 2]]
Round: 135 | Move: up    | Time spent: 1.60s | Reached depth: 3 | Max tile: 256 | state: [[4, 4, 0, 4], [8, 0, 0, 0], [32, 0, 2, 0], [256, 0, 0, 0]]
Round: 136 | Move: down  | Time spent: 0.37s | Reached depth: 3 | Max tile: 256 | state: [[4, 4, 2, 4], [8, 0, 0, 0], [32, 0, 0, 2], [256, 0, 0, 0]]
Round: 137 | Move: left  | Time spent: 0.41s | Reached depth: 3 | Max tile: 256 | state: [[4, 0, 0, 0], [8, 2, 0, 0], [32, 0, 0, 4], [256, 4, 2, 2]]
Round: 138 | Move: left  | Time spent: 0.18s | Reached depth: 3 | Max tile: 256 | state: [[4, 0, 0, 2], [8, 2, 0, 0], [32, 4, 0, 0], [256, 4, 4, 0]]
Round: 139 | Move: up    | Time spent: 0.21s | Reached depth: 3 | Max tile: 256 | state: [[4, 2, 0, 0], [8, 2, 0, 0], [32, 4, 0, 0], [256, 8, 2, 0]]
Round: 140 | Move: down  | Time spent: 0.36s | Reached depth: 3 | Max tile: 256 | state: [[4, 4, 2, 0], [8, 4, 0, 2], [32, 8, 0, 0], [256, 0, 0, 0]]
Round: 141 | Move: left  | Time spent: 0.21s | Reached depth: 3 | Max tile: 256 | state: [[4, 0, 0, 0], [8, 0, 2, 0], [32, 8, 0, 0], [256, 8, 2, 2]]
Round: 142 | Move: up    | Time spent: 0.15s | Reached depth: 3 | Max tile: 256 | state: [[4, 2, 0, 0], [8, 2, 0, 0], [32, 8, 0, 0], [256, 8, 4, 0]]
Round: 143 | Move: up    | Time spent: 0.21s | Reached depth: 3 | Max tile: 256 | state: [[4, 4, 4, 0], [8, 16, 0, 2], [32, 0, 0, 0], [256, 0, 0, 0]]
Round: 144 | Move: left  | Time spent: 0.17s | Reached depth: 3 | Max tile: 256 | state: [[4, 4, 4, 2], [8, 16, 0, 0], [32, 2, 0, 0], [256, 0, 0, 0]]
Round: 145 | Move: left  | Time spent: 0.14s | Reached depth: 3 | Max tile: 256 | state: [[8, 4, 2, 0], [8, 16, 0, 0], [32, 2, 0, 0], [256, 0, 0, 2]]
