Round: 1 | Move: down  | Time spent: 0.54s | Reached depth: 3 | Max tile: 2 | state: [[0, 0, 0, 0], [0, 0, 0, 0], [2, 0, 2, 0], [0, 0, 0, 0]]
Round: 47 | Move: left  | Time spent: 0.42s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 2, 0], [4, 0, 0, 0], [64, 0, 0, 0], [32, 0, 0, 0]]
Round: 48 | Move: up    | Time spent: 0.62s | Reached depth: 3 | Max tile: 64 | state: [[4, 0, 2, 0], [4, 0, 0, 0], [64, 0, 0, 0], [32, 0, 0, 0]]
Round: 49 | Move: down  | Time spent: 1.18s | Reached depth: 3 | Max tile: 64 | state: [[8, 0, 2, 0], [64, 0, 0, 0], [32, 0, 0, 0], [0, 0, 0, 2]]
Round: 50 | Move: left  | Time spent: 0.34s | Reached depth: 3 | Max tile: 64 | state: [[0, 2, 0, 0], [8, 0, 0, 0], [64, 0, 0, 0], [32, 0, 2, 2]]
Round: 51 | Move: left  | Time spent: 0.36s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [8, 0, 2, 0], [64, 0, 0, 0], [32, 4, 0, 0]]
Round: 52 | Move: left  | Time spent: 0.27s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [8, 2, 0, 0], [64, 0, 2, 0], [32, 4, 0, 0]]
Round: 53 | Move: up    | Time spent: 0.20s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [8, 2, 0, 0], [64, 2, 0, 0], [32, 4, 2, 0]]
Round: 54 | Move: up    | Time spent: 0.25s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 2, 0], [8, 4, 0, 0], [64, 0, 2, 0], [32, 0, 0, 0]]
Round: 55 | Move: right | Time spent: 0.26s | Reached depth: 3 | Max tile: 64 | state: [[2, 8, 4, 0], [8, 2, 0, 0], [64, 0, 0, 0], [32, 0, 0, 0]]
Round: 56 | Move: up    | Time spent: 0.16s | Reached depth: 3 | Max tile: 64 | state: [[0, 2, 8, 4], [0, 0, 8, 2], [0, 0, 2, 64], [0, 0, 0, 32]]
Round: 57 | Move: up    | Time spent: 1.23s | Reached depth: 3 | Max tile: 64 | state: [[0, 2, 16, 4], [0, 2, 2, 2], [0, 0, 0, 64], [0, 0, 0, 32]]
Round: 58 | Move: right | Time spent: 0.51s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 16, 4], [0, 0, 2, 2], [0, 0, 0, 64], [0, 0, 0, 32]]
Round: 59 | Move: left  | Time spent: 0.54s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 16, 4], [0, 0, 2, 4], [0, 0, 0, 64], [0, 0, 0, 32]]
Round: 60 | Move: left  | Time spent: 0.26s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 16, 4], [2, 4, 0, 0], [64, 0, 0, 0], [32, 0, 0, 2]]
Round: 61 | Move: left  | Time spent: 0.15s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 16, 4], [2, 4, 0, 0], [64, 0, 0, 0], [32, 2, 0, 2]]
Round: 62 | Move: down  | Time spent: 0.17s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 16, 4], [2, 4, 0, 0], [64, 2, 0, 0], [32, 4, 0, 0]]
Round: 63 | Move: down  | Time spent: 0.17s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [4, 8, 0, 2], [64, 2, 0, 0], [32, 4, 16, 4]]
Round: 64 | Move: left  | Time spent: 0.09s | Reached depth: 3 | Max tile: 64 | state: [[0, 2, 0, 0], [4, 8, 0, 0], [64, 2, 0, 2], [32, 4, 16, 4]]
Round: 65 | Move: left  | Time spent: 0.23s | Reached depth: 3 | Max tile: 64 | state: [[2, 2, 0, 0], [4, 8, 0, 0], [64, 4, 0, 0], [32, 4, 16, 4]]
Round: 66 | Move: down  | Time spent: 0.25s | Reached depth: 3 | Max tile: 64 | state: [[4, 0, 0, 0], [4, 8, 2, 0], [64, 4, 0, 0], [32, 4, 16, 4]]
Round: 67 | Move: down  | Time spent: 1.29s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [8, 0, 2, 0], [64, 8, 2, 0], [32, 8, 16, 4]]
Round: 68 | Move: down  | Time spent: 0.30s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 0], [8, 0, 0, 0], [64, 0, 4, 0], [32, 16, 16, 4]]
Round: 69 | Move: left  | Time spent: 0.24s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [8, 2, 2, 0], [64, 0, 4, 0], [32, 16, 16, 4]]
Round: 70 | Move: left  | Time spent: 0.31s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [8, 4, 0, 0], [64, 4, 0, 0], [32, 32, 4, 0]]
Round: 71 | Move: down  | Time spent: 0.25s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [8, 4, 0, 2], [64, 4, 0, 0], [64, 4, 0, 0]]
Round: 72 | Move: right | Time spent: 0.32s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 0, 0, 0], [8, 4, 0, 0], [128, 8, 2, 2]]
Round: 73 | Move: down  | Time spent: 0.48s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 0, 2], [0, 0, 8, 4], [2, 128, 8, 4]]
Round: 74 | Move: down  | Time spent: 1.47s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 2, 0, 0], [0, 0, 0, 2], [2, 128, 16, 8]]
Round: 75 | Move: left  | Time spent: 0.53s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 0, 0], [2, 2, 0, 2], [2, 128, 16, 8]]
Round: 76 | Move: right | Time spent: 0.50s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 0, 0], [4, 2, 0, 0], [2, 128, 16, 8]]
Round: 77 | Move: down  | Time spent: 0.26s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 2], [0, 0, 0, 0], [0, 0, 4, 2], [2, 128, 16, 8]]
Round: 78 | Move: right | Time spent: 0.53s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 4, 0], [0, 0, 2, 0], [0, 0, 4, 4], [2, 128, 16, 8]]
Round: 79 | Move: down  | Time spent: 1.49s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 4], [0, 0, 0, 2], [2, 0, 0, 8], [2, 128, 16, 8]]
Round: 80 | Move: left  | Time spent: 0.44s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 2, 0, 4], [0, 0, 0, 2], [4, 128, 16, 16]]
Round: 81 | Move: down  | Time spent: 0.67s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 4, 0, 0], [2, 0, 0, 0], [4, 128, 32, 2]]
Round: 82 | Move: down  | Time spent: 0.36s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 0, 0], [4, 4, 0, 2], [4, 128, 32, 2]]
Round: 83 | Move: right | Time spent: 0.37s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 0, 0], [2, 4, 0, 0], [8, 128, 32, 4]]
Round: 84 | Move: right | Time spent: 0.11s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 0, 0, 0], [0, 0, 2, 4], [8, 128, 32, 4]]
Round: 85 | Move: left  | Time spent: 1.42s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 0, 2], [0, 2, 2, 4], [8, 128, 32, 4]]
Round: 86 | Move: left  | Time spent: 0.29s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 0], [2, 0, 0, 0], [4, 4, 0, 0], [8, 128, 32, 4]]
Round: 87 | Move: down  | Time spent: 0.56s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [2, 0, 2, 0], [8, 0, 0, 0], [8, 128, 32, 4]]
Round: 88 | Move: right | Time spent: 0.39s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 0, 0, 0], [4, 0, 2, 0], [16, 128, 32, 4]]
Round: 89 | Move: right | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 0], [0, 0, 0, 2], [0, 0, 4, 2], [16, 128, 32, 4]]
Round: 90 | Move: right | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[0, 4, 0, 2], [0, 0, 0, 2], [0, 0, 4, 2], [16, 128, 32, 4]]
Round: 91 | Move: down  | Time spent: 0.23s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 4, 2], [0, 0, 0, 2], [0, 0, 4, 2], [16, 128, 32, 4]]
Round: 92 | Move: right | Time spent: 0.25s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 2, 2], [2, 0, 8, 4], [16, 128, 32, 4]]
Round: 93 | Move: down  | Time spent: 0.23s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 0], [0, 0, 0, 4], [0, 2, 8, 4], [16, 128, 32, 4]]
Round: 94 | Move: right | Time spent: 1.48s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 2, 2], [0, 2, 8, 4], [16, 128, 32, 8]]
Round: 95 | Move: up    | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 2, 0, 4], [0, 2, 8, 4], [16, 128, 32, 8]]
Round: 96 | Move: left  | Time spent: 0.70s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 8, 8], [0, 128, 32, 8], [0, 0, 0, 0], [2, 0, 0, 0]]
Round: 97 | Move: left  | Time spent: 0.13s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 16, 0], [128, 32, 8, 0], [0, 0, 0, 2], [2, 0, 0, 0]]
Round: 98 | Move: left  | Time spent: 0.21s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 16, 0], [128, 32, 8, 0], [2, 0, 0, 0], [2, 0, 2, 0]]
Round: 99 | Move: right | Time spent: 0.16s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 16, 2], [128, 32, 8, 0], [2, 0, 0, 0], [4, 0, 0, 0]]
Round: 100 | Move: left  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 16, 2], [0, 128, 32, 8], [0, 0, 0, 2], [0, 0, 2, 4]]
Round: 101 | Move: down  | Time spent: 0.21s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 16, 2], [128, 32, 8, 0], [2, 0, 0, 2], [2, 4, 0, 0]]
Round: 102 | Move: up    | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [16, 4, 2, 0], [128, 32, 16, 0], [4, 4, 8, 4]]
Round: 103 | Move: left  | Time spent: 0.12s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 2, 4], [128, 32, 16, 0], [4, 4, 8, 0], [0, 2, 0, 0]]
Round: 104 | Move: down  | Time spent: 0.11s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 2, 4], [128, 32, 16, 0], [8, 8, 0, 0], [2, 0, 0, 2]]
Round: 105 | Move: up    | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[16, 0, 0, 0], [128, 4, 2, 0], [8, 32, 2, 4], [2, 8, 16, 2]]
Round: 106 | Move: up    | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 4, 4], [128, 32, 16, 2], [8, 8, 0, 0], [2, 0, 0, 4]]
Round: 107 | Move: left  | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 4, 4], [128, 32, 16, 2], [8, 8, 2, 4], [2, 0, 0, 0]]
Round: 108 | Move: left  | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[16, 8, 4, 4], [128, 32, 16, 2], [16, 2, 4, 0], [2, 0, 0, 0]]
Round: 109 | Move: right | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[16, 8, 8, 0], [128, 32, 16, 2], [16, 2, 4, 0], [2, 0, 2, 0]]
Round: 110 | Move: up    | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 16, 16], [128, 32, 16, 2], [0, 16, 2, 4], [2, 0, 0, 4]]
Round: 111 | Move: up    | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[128, 32, 32, 16], [2, 16, 2, 2], [0, 0, 0, 8], [2, 0, 0, 0]]
Round: 112 | Move: left  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[128, 32, 32, 16], [4, 16, 2, 2], [2, 0, 0, 8], [0, 0, 0, 0]]
Round: 113 | Move: left  | Time spent: 0.12s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 16, 0], [4, 16, 4, 0], [2, 8, 0, 0], [0, 2, 0, 0]]
Round: 114 | Move: left  | Time spent: 0.13s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 16, 0], [4, 16, 4, 4], [2, 8, 0, 0], [2, 0, 0, 0]]
Round: 115 | Move: up    | Time spent: 0.07s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 16, 0], [4, 16, 8, 0], [2, 8, 2, 0], [2, 0, 0, 0]]
Round: 116 | Move: right | Time spent: 0.11s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 16, 0], [4, 16, 8, 0], [4, 8, 2, 0], [2, 0, 0, 0]]
Round: 117 | Move: left  | Time spent: 1.53s | Reached depth: 3 | Max tile: 128 | state: [[0, 128, 64, 16], [0, 4, 16, 8], [0, 4, 8, 2], [0, 2, 0, 2]]
Round: 118 | Move: up    | Time spent: 0.07s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 16, 0], [4, 16, 8, 0], [4, 8, 2, 4], [4, 0, 0, 0]]
Round: 119 | Move: right | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 16, 4], [8, 16, 8, 0], [4, 8, 2, 0], [0, 2, 0, 0]]
Round: 120 | Move: left  | Time spent: 0.16s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 16, 4], [0, 8, 16, 8], [2, 4, 8, 2], [0, 0, 0, 2]]
Round: 121 | Move: up    | Time spent: 0.16s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 16, 4], [8, 16, 8, 0], [2, 4, 8, 2], [2, 0, 0, 2]]
Round: 122 | Move: up    | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 16, 4], [8, 16, 16, 4], [4, 4, 0, 0], [0, 2, 0, 0]]
Round: 123 | Move: left  | Time spent: 0.23s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 32, 8], [8, 16, 0, 0], [4, 4, 0, 0], [0, 2, 2, 0]]
Round: 124 | Move: up    | Time spent: 0.12s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 32, 8], [8, 16, 0, 0], [8, 2, 0, 0], [4, 0, 0, 0]]
Round: 125 | Move: right | Time spent: 0.45s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 32, 8], [16, 16, 0, 0], [4, 2, 0, 0], [2, 0, 0, 0]]
Round: 126 | Move: up    | Time spent: 0.31s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 32, 8], [2, 0, 0, 32], [0, 0, 4, 2], [0, 0, 0, 2]]
Round: 127 | Move: left  | Time spent: 0.27s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 32, 8], [2, 0, 4, 32], [0, 0, 0, 4], [0, 0, 0, 4]]
Round: 128 | Move: right | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 32, 8], [2, 4, 32, 0], [4, 2, 0, 0], [4, 0, 0, 0]]
Round: 129 | Move: left  | Time spent: 0.29s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 32, 8], [0, 2, 4, 32], [2, 0, 4, 2], [0, 0, 0, 4]]
Round: 130 | Move: up    | Time spent: 0.11s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 32, 8], [2, 4, 32, 2], [2, 4, 2, 0], [4, 0, 0, 0]]
Round: 131 | Move: up    | Time spent: 0.12s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 64, 8], [4, 8, 2, 2], [4, 2, 0, 0], [0, 0, 0, 0]]
Round: 132 | Move: right | Time spent: 0.34s | Reached depth: 3 | Max tile: 128 | state: [[128, 64, 64, 8], [8, 8, 2, 2], [0, 2, 0, 4], [0, 0, 0, 0]]
Round: 133 | Move: left  | Time spent: 0.38s | Reached depth: 3 | Max tile: 128 | state: [[0, 128, 128, 8], [0, 0, 16, 4], [0, 2, 2, 4], [0, 0, 0, 0]]
Round: 134 | Move: left  | Time spent: 0.17s | Reached depth: 3 | Max tile: 256 | state: [[256, 8, 0, 0], [16, 4, 0, 0], [4, 4, 0, 0], [0, 0, 2, 0]]
Round: 135 | Move: down  | Time spent: 0.34s | Reached depth: 3 | Max tile: 256 | state: [[256, 8, 0, 0], [16, 4, 0, 0], [8, 0, 0, 0], [2, 0, 2, 0]]
Round: 136 | Move: right | Time spent: 2.04s | Reached depth: 3 | Max tile: 256 | state: [[256, 0, 0, 0], [16, 0, 0, 0], [8, 8, 0, 0], [2, 4, 2, 2]]
Round: 137 | Move: up    | Time spent: 0.27s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 256], [0, 0, 0, 16], [0, 2, 0, 16], [0, 2, 4, 4]]
Round: 138 | Move: right | Time spent: 0.34s | Reached depth: 3 | Max tile: 256 | state: [[2, 4, 4, 256], [0, 0, 0, 32], [0, 0, 0, 4], [0, 0, 0, 0]]
Round: 139 | Move: right | Time spent: 0.22s | Reached depth: 3 | Max tile: 256 | state: [[0, 2, 8, 256], [0, 0, 0, 32], [0, 0, 0, 4], [2, 0, 0, 0]]
Round: 140 | Move: down  | Time spent: 0.08s | Reached depth: 3 | Max tile: 256 | state: [[0, 2, 8, 256], [0, 0, 2, 32], [0, 0, 0, 4], [0, 0, 0, 2]]
Round: 141 | Move: down  | Time spent: 0.10s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 2, 256], [0, 0, 0, 32], [0, 0, 8, 4], [0, 2, 2, 2]]
Round: 142 | Move: right | Time spent: 0.40s | Reached depth: 3 | Max tile: 256 | state: [[2, 0, 0, 256], [0, 0, 2, 32], [0, 0, 8, 4], [0, 2, 2, 2]]
Round: 143 | Move: right | Time spent: 0.16s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 2, 256], [0, 2, 2, 32], [0, 0, 8, 4], [0, 0, 2, 4]]
Round: 144 | Move: right | Time spent: 0.19s | Reached depth: 3 | Max tile: 256 | state: [[2, 0, 2, 256], [0, 0, 4, 32], [0, 0, 8, 4], [0, 0, 2, 4]]
Round: 145 | Move: right | Time spent: 0.25s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 4, 256], [0, 0, 4, 32], [0, 0, 8, 4], [2, 0, 2, 4]]
