Round: 1 | Move: down  | Time spent: 0.41s | Reached depth: 3 | Max tile: 4 | state: [[0, 0, 2, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 4, 0, 0]]
Round: 49 | Move: down  | Time spent: 2.41s | Reached depth: 3 | Max tile: 64 | state: [[32, 2, 2, 4], [64, 4, 0, 0], [0, 0, 0, 0], [0, 2, 0, 0]]
Round: 50 | Move: down  | Time spent: 0.21s | Reached depth: 3 | Max tile: 64 | state: [[4, 0, 0, 0], [0, 2, 0, 0], [32, 4, 0, 0], [64, 2, 2, 4]]
Round: 51 | Move: left  | Time spent: 0.30s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [4, 2, 0, 0], [32, 4, 0, 0], [64, 2, 2, 4]]
Round: 52 | Move: up    | Time spent: 0.25s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [4, 2, 0, 0], [32, 4, 0, 0], [64, 4, 4, 2]]
Round: 53 | Move: up    | Time spent: 0.32s | Reached depth: 3 | Max tile: 64 | state: [[2, 2, 4, 2], [4, 8, 0, 2], [32, 0, 0, 0], [64, 0, 0, 0]]
Round: 54 | Move: left  | Time spent: 0.28s | Reached depth: 3 | Max tile: 64 | state: [[2, 2, 4, 4], [4, 8, 0, 2], [32, 0, 0, 0], [64, 0, 0, 0]]
Round: 55 | Move: down  | Time spent: 0.25s | Reached depth: 3 | Max tile: 64 | state: [[4, 8, 0, 0], [4, 8, 2, 0], [32, 0, 0, 0], [64, 0, 2, 0]]
Round: 56 | Move: down  | Time spent: 0.25s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [8, 0, 2, 0], [32, 0, 0, 0], [64, 16, 4, 0]]
Round: 57 | Move: right | Time spent: 0.28s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [8, 0, 0, 0], [32, 0, 2, 0], [64, 16, 4, 2]]
Round: 58 | Move: down  | Time spent: 16.70s | Reached depth: 4 | Max tile: 64 | state: [[0, 0, 0, 0], [0, 0, 0, 8], [0, 2, 32, 2], [64, 16, 4, 2]]
Round: 59 | Move: left  | Time spent: 0.28s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [0, 0, 0, 2], [0, 2, 32, 8], [64, 16, 4, 4]]
Round: 60 | Move: down  | Time spent: 0.30s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 0], [2, 0, 0, 0], [2, 32, 8, 0], [64, 16, 8, 0]]
Round: 61 | Move: down  | Time spent: 0.18s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [0, 0, 2, 0], [4, 32, 2, 0], [64, 16, 16, 0]]
Round: 62 | Move: left  | Time spent: 0.24s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [2, 0, 0, 0], [4, 32, 4, 0], [64, 16, 16, 0]]
Round: 63 | Move: down  | Time spent: 0.42s | Reached depth: 3 | Max tile: 64 | state: [[4, 0, 0, 0], [2, 0, 0, 0], [4, 32, 4, 0], [64, 32, 0, 0]]
Round: 64 | Move: left  | Time spent: 0.26s | Reached depth: 3 | Max tile: 64 | state: [[4, 0, 2, 0], [2, 0, 0, 0], [4, 0, 0, 0], [64, 64, 4, 0]]
Round: 65 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[4, 2, 0, 0], [2, 0, 0, 0], [4, 0, 0, 0], [128, 4, 2, 0]]
Round: 66 | Move: left  | Time spent: 0.78s | Reached depth: 3 | Max tile: 128 | state: [[4, 2, 2, 0], [2, 4, 0, 2], [4, 0, 0, 0], [128, 0, 0, 0]]
Round: 67 | Move: right | Time spent: 0.73s | Reached depth: 3 | Max tile: 128 | state: [[4, 4, 2, 0], [2, 4, 2, 0], [4, 0, 0, 0], [128, 0, 0, 0]]
Round: 68 | Move: down  | Time spent: 0.46s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 8, 2], [0, 2, 4, 2], [0, 0, 0, 4], [2, 0, 0, 128]]
Round: 69 | Move: right | Time spent: 0.67s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 2, 0, 4], [0, 0, 8, 4], [2, 2, 4, 128]]
Round: 70 | Move: right | Time spent: 0.16s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 0, 2, 4], [0, 0, 8, 4], [0, 4, 4, 128]]
Round: 71 | Move: down  | Time spent: 0.36s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 0, 4, 4], [0, 0, 8, 4], [0, 0, 8, 128]]
Round: 72 | Move: right | Time spent: 0.64s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 0, 0], [4, 0, 4, 8], [2, 0, 16, 128]]
Round: 73 | Move: right | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 8, 8], [2, 2, 16, 128]]
Round: 74 | Move: right | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 2, 0], [0, 0, 0, 16], [0, 4, 16, 128]]
Round: 75 | Move: right | Time spent: 0.27s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 0], [0, 0, 0, 2], [0, 0, 0, 16], [0, 4, 16, 128]]
Round: 76 | Move: right | Time spent: 0.64s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [2, 0, 0, 2], [0, 0, 0, 16], [0, 4, 16, 128]]
Round: 77 | Move: up    | Time spent: 3.09s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 2, 4], [0, 0, 0, 16], [0, 4, 16, 128]]
Round: 78 | Move: right | Time spent: 0.46s | Reached depth: 3 | Max tile: 128 | state: [[0, 4, 2, 2], [0, 2, 16, 4], [0, 0, 0, 16], [0, 0, 0, 128]]
Round: 79 | Move: up    | Time spent: 0.25s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 4, 4], [0, 2, 16, 4], [0, 0, 0, 16], [0, 0, 0, 128]]
Round: 80 | Move: right | Time spent: 0.67s | Reached depth: 3 | Max tile: 128 | state: [[0, 4, 4, 8], [0, 2, 16, 16], [0, 0, 0, 128], [0, 0, 0, 0]]
Round: 81 | Move: up    | Time spent: 0.42s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 8, 8], [0, 0, 2, 32], [0, 0, 0, 128], [0, 0, 2, 0]]
Round: 82 | Move: right | Time spent: 0.72s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 8, 8], [0, 0, 4, 32], [2, 0, 0, 128], [0, 0, 0, 0]]
Round: 83 | Move: down  | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 16], [0, 0, 4, 32], [0, 0, 2, 128], [0, 0, 0, 2]]
Round: 84 | Move: down  | Time spent: 2.52s | Reached depth: 4 | Max tile: 128 | state: [[0, 0, 0, 16], [0, 0, 0, 32], [4, 0, 4, 128], [0, 0, 2, 2]]
Round: 85 | Move: right | Time spent: 6.45s | Reached depth: 4 | Max tile: 128 | state: [[0, 0, 2, 16], [0, 0, 0, 32], [0, 0, 4, 128], [4, 0, 2, 2]]
Round: 86 | Move: left  | Time spent: 0.65s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 16], [4, 0, 0, 32], [0, 0, 4, 128], [0, 0, 4, 4]]
Round: 87 | Move: down  | Time spent: 0.35s | Reached depth: 3 | Max tile: 128 | state: [[2, 16, 0, 0], [4, 32, 0, 0], [4, 128, 0, 0], [8, 2, 0, 0]]
Round: 88 | Move: right | Time spent: 0.88s | Reached depth: 4 | Max tile: 128 | state: [[2, 16, 0, 0], [2, 32, 0, 0], [8, 128, 0, 0], [8, 2, 0, 0]]
Round: 89 | Move: down  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 16], [0, 0, 2, 32], [2, 0, 8, 128], [0, 0, 8, 2]]
Round: 90 | Move: up    | Time spent: 0.38s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 16], [0, 0, 0, 32], [0, 0, 4, 128], [2, 0, 16, 2]]
Round: 91 | Move: right | Time spent: 0.52s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 4, 16], [0, 0, 16, 32], [0, 0, 0, 128], [0, 0, 2, 2]]
Round: 92 | Move: left  | Time spent: 0.52s | Reached depth: 3 | Max tile: 128 | state: [[0, 4, 4, 16], [0, 0, 16, 32], [0, 0, 0, 128], [0, 4, 0, 4]]
Round: 93 | Move: right | Time spent: 0.34s | Reached depth: 3 | Max tile: 128 | state: [[8, 16, 2, 0], [16, 32, 0, 0], [128, 0, 0, 0], [8, 0, 0, 0]]
Round: 94 | Move: down  | Time spent: 0.38s | Reached depth: 3 | Max tile: 128 | state: [[0, 8, 16, 2], [0, 0, 16, 32], [0, 0, 0, 128], [2, 0, 0, 8]]
Round: 95 | Move: down  | Time spent: 0.27s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [2, 0, 0, 32], [0, 0, 0, 128], [2, 8, 32, 8]]
Round: 96 | Move: right | Time spent: 0.46s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [2, 0, 0, 32], [0, 0, 0, 128], [4, 8, 32, 8]]
Round: 97 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 2, 2, 32], [0, 0, 0, 128], [4, 8, 32, 8]]
Round: 98 | Move: left  | Time spent: 0.28s | Reached depth: 3 | Max tile: 128 | state: [[4, 2, 2, 2], [0, 8, 32, 32], [0, 0, 0, 128], [0, 0, 2, 8]]
Round: 99 | Move: up    | Time spent: 0.20s | Reached depth: 3 | Max tile: 128 | state: [[4, 4, 2, 0], [8, 64, 2, 0], [128, 0, 0, 0], [2, 8, 0, 0]]
Round: 100 | Move: right | Time spent: 0.51s | Reached depth: 3 | Max tile: 128 | state: [[4, 4, 4, 0], [8, 64, 0, 0], [128, 8, 0, 2], [2, 0, 0, 0]]
Round: 101 | Move: left  | Time spent: 0.34s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 4, 8], [0, 0, 8, 64], [0, 128, 8, 2], [0, 0, 2, 2]]
Round: 102 | Move: right | Time spent: 0.25s | Reached depth: 3 | Max tile: 128 | state: [[4, 8, 0, 0], [8, 64, 0, 0], [128, 8, 2, 0], [4, 2, 0, 0]]
Round: 103 | Move: down  | Time spent: 0.32s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 4, 8], [0, 0, 8, 64], [2, 128, 8, 2], [0, 0, 4, 2]]
Round: 104 | Move: left  | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[4, 0, 0, 0], [0, 0, 4, 8], [0, 0, 16, 64], [2, 128, 4, 4]]
Round: 105 | Move: down  | Time spent: 0.45s | Reached depth: 3 | Max tile: 128 | state: [[4, 0, 0, 0], [4, 8, 0, 0], [16, 64, 0, 2], [2, 128, 8, 0]]
Round: 106 | Move: down  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [8, 8, 0, 0], [16, 64, 0, 0], [2, 128, 8, 2]]
Round: 107 | Move: down  | Time spent: 0.18s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [8, 8, 2, 0], [16, 64, 0, 0], [2, 128, 8, 4]]
Round: 108 | Move: up    | Time spent: 0.16s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 0], [8, 8, 0, 0], [16, 64, 2, 0], [2, 128, 8, 4]]
Round: 109 | Move: right | Time spent: 0.38s | Reached depth: 3 | Max tile: 128 | state: [[8, 2, 2, 4], [16, 8, 8, 2], [2, 64, 0, 0], [0, 128, 0, 0]]
Round: 110 | Move: left  | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[0, 8, 4, 4], [0, 16, 16, 2], [0, 0, 2, 64], [0, 2, 0, 128]]
Round: 111 | Move: right | Time spent: 0.67s | Reached depth: 3 | Max tile: 128 | state: [[8, 8, 0, 2], [32, 2, 0, 0], [2, 64, 0, 0], [2, 128, 0, 0]]
Round: 112 | Move: right | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 16, 2], [0, 0, 32, 2], [0, 2, 2, 64], [0, 0, 2, 128]]
Round: 113 | Move: right | Time spent: 6.63s | Reached depth: 4 | Max tile: 128 | state: [[0, 0, 16, 2], [0, 0, 32, 2], [4, 0, 4, 64], [0, 0, 2, 128]]
Round: 114 | Move: down  | Time spent: 2.90s | Reached depth: 4 | Max tile: 128 | state: [[0, 0, 16, 2], [0, 0, 32, 2], [0, 0, 8, 64], [0, 2, 2, 128]]
Round: 115 | Move: right | Time spent: 0.21s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 16, 0], [0, 0, 32, 4], [0, 2, 8, 64], [0, 2, 2, 128]]
Round: 116 | Move: down  | Time spent: 2.29s | Reached depth: 4 | Max tile: 128 | state: [[0, 0, 0, 16], [0, 0, 32, 4], [0, 2, 8, 64], [0, 2, 4, 128]]
Round: 117 | Move: right | Time spent: 0.25s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 16], [0, 0, 32, 4], [0, 0, 8, 64], [2, 4, 4, 128]]
Round: 118 | Move: up    | Time spent: 0.33s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 16], [0, 0, 32, 4], [0, 0, 8, 64], [0, 2, 8, 128]]
Round: 119 | Move: down  | Time spent: 0.36s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 32, 16], [0, 0, 16, 4], [2, 0, 0, 64], [0, 0, 0, 128]]
Round: 120 | Move: up    | Time spent: 0.26s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 16], [0, 2, 0, 4], [0, 0, 32, 64], [4, 2, 16, 128]]
Round: 121 | Move: right | Time spent: 0.34s | Reached depth: 3 | Max tile: 128 | state: [[4, 4, 32, 16], [0, 0, 16, 4], [0, 0, 0, 64], [0, 2, 0, 128]]
Round: 122 | Move: down  | Time spent: 1.11s | Reached depth: 4 | Max tile: 128 | state: [[0, 8, 32, 16], [0, 2, 16, 4], [0, 0, 0, 64], [0, 0, 2, 128]]
Round: 123 | Move: down  | Time spent: 0.16s | Reached depth: 3 | Max tile: 128 | state: [[4, 0, 0, 16], [0, 0, 32, 4], [0, 8, 16, 64], [0, 2, 2, 128]]
Round: 124 | Move: down  | Time spent: 0.21s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 16], [0, 0, 32, 4], [0, 8, 16, 64], [4, 2, 2, 128]]
Round: 125 | Move: right | Time spent: 0.93s | Reached depth: 4 | Max tile: 128 | state: [[0, 0, 0, 16], [0, 2, 32, 4], [2, 8, 16, 64], [4, 2, 2, 128]]
Round: 126 | Move: up    | Time spent: 6.02s | Reached depth: 4 | Max tile: 128 | state: [[2, 0, 0, 16], [0, 2, 32, 4], [2, 8, 16, 64], [0, 4, 4, 128]]
Round: 127 | Move: down  | Time spent: 1.81s | Reached depth: 4 | Max tile: 128 | state: [[4, 2, 32, 16], [0, 8, 16, 4], [0, 4, 4, 64], [0, 0, 4, 128]]
Round: 128 | Move: right | Time spent: 0.26s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 16], [2, 2, 32, 4], [0, 8, 16, 64], [4, 4, 8, 128]]
Round: 129 | Move: right | Time spent: 1.61s | Reached depth: 4 | Max tile: 128 | state: [[0, 0, 0, 16], [0, 4, 32, 4], [0, 8, 16, 64], [2, 8, 8, 128]]
Round: 130 | Move: down  | Time spent: 0.20s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 16], [2, 4, 32, 4], [0, 8, 16, 64], [0, 2, 16, 128]]
Round: 131 | Move: down  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 16], [0, 4, 0, 4], [0, 8, 32, 64], [2, 2, 32, 128]]
Round: 132 | Move: right | Time spent: 0.35s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 16], [0, 4, 0, 4], [2, 8, 0, 64], [2, 2, 64, 128]]
Round: 133 | Move: up    | Time spent: 2.48s | Reached depth: 4 | Max tile: 128 | state: [[0, 0, 2, 16], [0, 0, 0, 8], [0, 2, 8, 64], [2, 4, 64, 128]]
Round: 134 | Move: up    | Time spent: 0.16s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 2, 16], [0, 4, 8, 8], [0, 0, 64, 64], [2, 0, 0, 128]]
Round: 135 | Move: right | Time spent: 0.37s | Reached depth: 3 | Max tile: 128 | state: [[4, 2, 2, 16], [0, 4, 8, 8], [0, 0, 64, 64], [0, 0, 2, 128]]
Round: 136 | Move: right | Time spent: 0.16s | Reached depth: 3 | Max tile: 128 | state: [[2, 4, 4, 16], [0, 0, 4, 16], [0, 0, 0, 128], [0, 0, 2, 128]]
Round: 137 | Move: down  | Time spent: 0.44s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 8, 16], [0, 0, 4, 16], [0, 0, 0, 128], [2, 0, 2, 128]]
Round: 138 | Move: down  | Time spent: 0.61s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 0], [0, 0, 8, 0], [2, 0, 4, 32], [2, 2, 2, 256]]
Round: 139 | Move: right | Time spent: 0.74s | Reached depth: 3 | Max tile: 256 | state: [[0, 2, 0, 0], [0, 0, 8, 0], [0, 0, 4, 32], [4, 2, 2, 256]]
Round: 140 | Move: down  | Time spent: 0.46s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 2], [0, 2, 0, 8], [0, 0, 4, 32], [0, 4, 4, 256]]
Round: 141 | Move: right | Time spent: 0.34s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 2], [0, 0, 2, 8], [0, 2, 0, 32], [0, 4, 8, 256]]
Round: 142 | Move: up    | Time spent: 0.34s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 2], [2, 0, 2, 8], [0, 0, 2, 32], [0, 4, 8, 256]]
Round: 143 | Move: right | Time spent: 0.38s | Reached depth: 3 | Max tile: 256 | state: [[2, 4, 4, 2], [0, 0, 8, 8], [0, 0, 2, 32], [0, 0, 0, 256]]
Round: 144 | Move: up    | Time spent: 0.31s | Reached depth: 3 | Max tile: 256 | state: [[0, 2, 8, 2], [0, 0, 0, 16], [0, 0, 2, 32], [0, 2, 0, 256]]
Round: 145 | Move: down  | Time spent: 0.44s | Reached depth: 3 | Max tile: 256 | state: [[0, 4, 8, 2], [0, 0, 2, 16], [0, 2, 0, 32], [0, 0, 0, 256]]
