Round: 1 | Move: down  | Time spent: 0.70s | Reached depth: 3 | Max tile: 2 | state: [[0, 0, 0, 0], [2, 0, 0, 0], [0, 0, 0, 0], [0, 0, 2, 0]]
Round: 46 | Move: left  | Time spent: 0.72s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 16, 64], [4, 0, 0, 8], [0, 0, 0, 0], [4, 0, 0, 0]]
Round: 47 | Move: right | Time spent: 0.38s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 16, 64], [4, 8, 0, 0], [0, 0, 0, 0], [4, 2, 0, 0]]
Round: 48 | Move: up    | Time spent: 0.11s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 16, 64], [0, 0, 4, 8], [0, 0, 0, 0], [0, 2, 4, 2]]
Round: 49 | Move: left  | Time spent: 0.38s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 16, 64], [0, 2, 8, 8], [4, 0, 0, 2], [0, 0, 0, 0]]
Round: 50 | Move: up    | Time spent: 1.47s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 16, 64], [2, 16, 4, 0], [4, 2, 0, 0], [0, 0, 0, 0]]
Round: 51 | Move: up    | Time spent: 0.34s | Reached depth: 3 | Max tile: 64 | state: [[4, 4, 16, 64], [4, 16, 4, 4], [0, 2, 0, 0], [0, 0, 0, 0]]
Round: 52 | Move: right | Time spent: 0.42s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 16, 64], [0, 16, 4, 4], [0, 2, 0, 0], [2, 0, 0, 0]]
Round: 53 | Move: right | Time spent: 0.21s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 16, 64], [0, 0, 16, 8], [0, 0, 0, 2], [0, 0, 2, 2]]
Round: 54 | Move: left  | Time spent: 0.19s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 16, 64], [2, 0, 16, 8], [0, 0, 0, 2], [0, 0, 0, 4]]
Round: 55 | Move: right | Time spent: 0.24s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 16, 64], [2, 16, 8, 0], [2, 0, 0, 0], [4, 0, 0, 2]]
Round: 56 | Move: right | Time spent: 0.05s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 16, 64], [0, 2, 16, 8], [4, 0, 0, 2], [0, 0, 4, 2]]
Round: 57 | Move: up    | Time spent: 0.11s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 16, 64], [0, 2, 16, 8], [0, 0, 4, 2], [2, 0, 4, 2]]
Round: 58 | Move: up    | Time spent: 0.15s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 32, 64], [2, 2, 8, 8], [2, 0, 0, 4], [0, 0, 0, 0]]
Round: 59 | Move: right | Time spent: 0.24s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 32, 64], [4, 2, 8, 8], [2, 0, 0, 4], [0, 0, 0, 0]]
Round: 60 | Move: right | Time spent: 0.03s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 32, 64], [0, 4, 2, 16], [2, 0, 2, 4], [0, 0, 0, 0]]
Round: 61 | Move: right | Time spent: 0.08s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 32, 64], [0, 4, 2, 16], [0, 0, 4, 4], [0, 0, 2, 0]]
Round: 62 | Move: right | Time spent: 0.07s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 32, 64], [0, 4, 2, 16], [2, 0, 0, 8], [0, 0, 0, 2]]
Round: 63 | Move: left  | Time spent: 0.15s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 32, 64], [2, 4, 2, 16], [0, 0, 2, 8], [0, 0, 0, 2]]
Round: 64 | Move: left  | Time spent: 0.08s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 32, 64], [2, 4, 2, 16], [2, 8, 0, 0], [2, 2, 0, 0]]
Round: 65 | Move: up    | Time spent: 0.10s | Reached depth: 3 | Max tile: 64 | state: [[8, 4, 32, 64], [2, 4, 2, 16], [2, 8, 0, 0], [4, 0, 0, 2]]
Round: 66 | Move: up    | Time spent: 1.07s | Reached depth: 3 | Max tile: 64 | state: [[8, 8, 32, 64], [4, 8, 2, 16], [4, 0, 0, 2], [0, 0, 0, 2]]
Round: 67 | Move: left  | Time spent: 0.37s | Reached depth: 3 | Max tile: 64 | state: [[8, 16, 32, 64], [8, 2, 2, 16], [0, 0, 0, 4], [0, 0, 0, 0]]
Round: 68 | Move: up    | Time spent: 0.08s | Reached depth: 3 | Max tile: 64 | state: [[8, 16, 32, 64], [8, 4, 16, 2], [4, 0, 0, 0], [0, 0, 0, 0]]
Round: 69 | Move: up    | Time spent: 0.24s | Reached depth: 3 | Max tile: 64 | state: [[16, 16, 32, 64], [4, 4, 16, 2], [0, 0, 0, 0], [0, 0, 0, 2]]
Round: 70 | Move: up    | Time spent: 0.20s | Reached depth: 3 | Max tile: 64 | state: [[16, 16, 32, 64], [4, 4, 16, 4], [0, 0, 0, 0], [0, 0, 0, 2]]
Round: 71 | Move: right | Time spent: 0.33s | Reached depth: 3 | Max tile: 64 | state: [[16, 16, 32, 64], [4, 4, 16, 4], [0, 0, 0, 2], [2, 0, 0, 0]]
Round: 72 | Move: up    | Time spent: 0.20s | Reached depth: 3 | Max tile: 64 | state: [[0, 32, 32, 64], [0, 8, 16, 4], [0, 0, 0, 2], [0, 0, 2, 2]]
Round: 73 | Move: right | Time spent: 0.25s | Reached depth: 3 | Max tile: 64 | state: [[0, 32, 32, 64], [2, 8, 16, 4], [0, 0, 2, 4], [0, 0, 0, 0]]
Round: 74 | Move: right | Time spent: 0.18s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 64, 64], [2, 8, 16, 4], [0, 0, 2, 4], [2, 0, 0, 0]]
Round: 75 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 128], [2, 8, 16, 4], [4, 0, 2, 4], [0, 0, 0, 2]]
Round: 76 | Move: right | Time spent: 0.34s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 16, 128], [4, 0, 2, 8], [0, 0, 2, 2], [0, 0, 0, 0]]
Round: 77 | Move: right | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 16, 128], [0, 4, 2, 8], [0, 0, 0, 4], [0, 0, 4, 0]]
Round: 78 | Move: right | Time spent: 0.11s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 16, 128], [0, 4, 2, 8], [2, 0, 0, 4], [0, 0, 0, 4]]
Round: 79 | Move: up    | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 16, 128], [0, 4, 2, 8], [0, 0, 2, 4], [0, 4, 0, 4]]
Round: 80 | Move: up    | Time spent: 0.20s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 16, 128], [0, 8, 4, 8], [0, 0, 0, 8], [0, 0, 0, 2]]
Round: 81 | Move: up    | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[2, 16, 16, 128], [0, 0, 4, 16], [0, 2, 0, 2], [0, 0, 0, 0]]
Round: 82 | Move: right | Time spent: 1.64s | Reached depth: 3 | Max tile: 128 | state: [[2, 16, 16, 128], [0, 2, 4, 16], [2, 0, 0, 2], [0, 0, 0, 0]]
Round: 83 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 32, 128], [0, 2, 4, 16], [0, 0, 0, 4], [0, 0, 0, 0]]
Round: 84 | Move: left  | Time spent: 0.58s | Reached depth: 3 | Max tile: 128 | state: [[2, 4, 32, 128], [0, 0, 4, 16], [0, 0, 0, 4], [0, 0, 2, 0]]
Round: 85 | Move: right | Time spent: 0.52s | Reached depth: 3 | Max tile: 128 | state: [[2, 4, 32, 128], [4, 16, 0, 0], [4, 0, 0, 0], [2, 0, 2, 0]]
Round: 86 | Move: right | Time spent: 0.18s | Reached depth: 3 | Max tile: 128 | state: [[2, 4, 32, 128], [0, 0, 4, 16], [2, 0, 0, 4], [0, 0, 0, 4]]
Round: 87 | Move: right | Time spent: 0.09s | Reached depth: 3 | Max tile: 128 | state: [[2, 4, 32, 128], [0, 0, 4, 16], [0, 0, 2, 4], [2, 0, 0, 4]]
Round: 88 | Move: left  | Time spent: 0.12s | Reached depth: 3 | Max tile: 128 | state: [[2, 4, 32, 128], [0, 2, 4, 16], [0, 0, 2, 4], [0, 0, 2, 4]]
Round: 89 | Move: up    | Time spent: 0.12s | Reached depth: 3 | Max tile: 128 | state: [[2, 4, 32, 128], [2, 4, 16, 2], [2, 4, 0, 0], [2, 4, 0, 0]]
Round: 90 | Move: right | Time spent: 0.49s | Reached depth: 3 | Max tile: 128 | state: [[4, 8, 32, 128], [4, 8, 16, 2], [0, 0, 2, 0], [0, 0, 0, 0]]
Round: 91 | Move: right | Time spent: 0.09s | Reached depth: 3 | Max tile: 128 | state: [[4, 8, 32, 128], [4, 8, 16, 2], [0, 0, 0, 2], [0, 2, 0, 0]]
Round: 92 | Move: right | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[4, 8, 32, 128], [4, 8, 16, 2], [0, 0, 0, 2], [0, 0, 2, 2]]
Round: 93 | Move: right | Time spent: 0.11s | Reached depth: 3 | Max tile: 128 | state: [[4, 8, 32, 128], [4, 8, 16, 2], [0, 0, 0, 2], [0, 2, 0, 4]]
Round: 94 | Move: right | Time spent: 0.13s | Reached depth: 3 | Max tile: 128 | state: [[4, 8, 32, 128], [4, 8, 16, 2], [0, 0, 0, 2], [2, 0, 2, 4]]
Round: 95 | Move: up    | Time spent: 0.26s | Reached depth: 3 | Max tile: 128 | state: [[4, 8, 32, 128], [4, 8, 16, 2], [0, 0, 2, 2], [0, 0, 4, 4]]
Round: 96 | Move: right | Time spent: 0.27s | Reached depth: 3 | Max tile: 128 | state: [[8, 16, 32, 128], [0, 0, 16, 4], [0, 0, 2, 4], [0, 2, 4, 0]]
Round: 97 | Move: up    | Time spent: 0.13s | Reached depth: 3 | Max tile: 128 | state: [[8, 16, 32, 128], [0, 0, 16, 4], [0, 0, 2, 4], [4, 0, 2, 4]]
Round: 98 | Move: right | Time spent: 0.28s | Reached depth: 3 | Max tile: 128 | state: [[8, 16, 32, 128], [4, 0, 16, 8], [0, 0, 4, 4], [2, 0, 0, 0]]
Round: 99 | Move: left  | Time spent: 1.16s | Reached depth: 3 | Max tile: 128 | state: [[8, 16, 32, 128], [0, 4, 16, 8], [0, 0, 2, 8], [0, 0, 0, 2]]
Round: 100 | Move: up    | Time spent: 0.21s | Reached depth: 3 | Max tile: 128 | state: [[8, 16, 32, 128], [4, 16, 8, 2], [2, 8, 0, 0], [2, 0, 0, 0]]
Round: 101 | Move: up    | Time spent: 0.12s | Reached depth: 3 | Max tile: 128 | state: [[8, 32, 32, 128], [4, 8, 8, 2], [4, 2, 0, 0], [0, 0, 0, 0]]
Round: 102 | Move: right | Time spent: 0.23s | Reached depth: 3 | Max tile: 128 | state: [[8, 32, 32, 128], [8, 8, 8, 2], [0, 2, 0, 0], [0, 0, 4, 0]]
Round: 103 | Move: right | Time spent: 0.26s | Reached depth: 3 | Max tile: 128 | state: [[0, 8, 64, 128], [0, 8, 16, 2], [0, 0, 0, 2], [0, 2, 0, 4]]
Round: 104 | Move: right | Time spent: 0.20s | Reached depth: 3 | Max tile: 128 | state: [[0, 8, 64, 128], [0, 8, 16, 2], [0, 0, 0, 2], [0, 2, 2, 4]]
Round: 105 | Move: up    | Time spent: 0.41s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 64, 128], [0, 8, 16, 2], [0, 0, 0, 2], [0, 0, 4, 4]]
Round: 106 | Move: up    | Time spent: 0.41s | Reached depth: 3 | Max tile: 128 | state: [[2, 16, 64, 128], [0, 0, 16, 4], [0, 0, 4, 4], [0, 0, 2, 0]]
Round: 107 | Move: right | Time spent: 0.39s | Reached depth: 3 | Max tile: 128 | state: [[2, 16, 64, 128], [0, 0, 16, 8], [0, 0, 4, 2], [0, 0, 2, 0]]
Round: 108 | Move: up    | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[2, 16, 64, 128], [0, 0, 16, 8], [0, 0, 4, 2], [0, 2, 0, 2]]
Round: 109 | Move: up    | Time spent: 0.18s | Reached depth: 3 | Max tile: 128 | state: [[2, 16, 64, 128], [0, 2, 16, 8], [0, 0, 4, 4], [2, 0, 0, 0]]
Round: 110 | Move: left  | Time spent: 0.21s | Reached depth: 3 | Max tile: 128 | state: [[4, 16, 64, 128], [0, 2, 16, 8], [0, 2, 4, 4], [0, 0, 0, 0]]
Round: 111 | Move: up    | Time spent: 0.28s | Reached depth: 3 | Max tile: 128 | state: [[4, 16, 64, 128], [2, 16, 8, 0], [2, 8, 0, 0], [0, 0, 2, 0]]
Round: 112 | Move: left  | Time spent: 0.44s | Reached depth: 3 | Max tile: 128 | state: [[4, 32, 64, 128], [4, 8, 8, 0], [0, 0, 2, 0], [2, 0, 0, 0]]
Round: 113 | Move: up    | Time spent: 0.12s | Reached depth: 3 | Max tile: 128 | state: [[4, 32, 64, 128], [4, 16, 2, 0], [2, 0, 0, 0], [2, 0, 0, 0]]
Round: 114 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[8, 32, 64, 128], [4, 16, 2, 0], [0, 0, 0, 2], [0, 0, 0, 0]]
Round: 115 | Move: right | Time spent: 0.33s | Reached depth: 3 | Max tile: 128 | state: [[8, 32, 64, 128], [4, 16, 2, 2], [0, 0, 2, 0], [0, 0, 0, 0]]
Round: 116 | Move: right | Time spent: 0.13s | Reached depth: 3 | Max tile: 128 | state: [[8, 32, 64, 128], [0, 4, 16, 4], [0, 0, 0, 2], [0, 0, 2, 0]]
Round: 117 | Move: left  | Time spent: 0.28s | Reached depth: 3 | Max tile: 128 | state: [[8, 32, 64, 128], [0, 4, 16, 4], [0, 2, 0, 2], [0, 0, 0, 2]]
Round: 118 | Move: up    | Time spent: 0.11s | Reached depth: 3 | Max tile: 128 | state: [[8, 32, 64, 128], [4, 16, 4, 2], [4, 0, 0, 0], [2, 0, 0, 0]]
Round: 119 | Move: left  | Time spent: 0.27s | Reached depth: 3 | Max tile: 128 | state: [[8, 32, 64, 128], [8, 16, 4, 2], [2, 0, 2, 0], [0, 0, 0, 0]]
Round: 120 | Move: left  | Time spent: 0.18s | Reached depth: 3 | Max tile: 128 | state: [[8, 32, 64, 128], [8, 16, 4, 2], [4, 0, 0, 0], [0, 2, 0, 0]]
Round: 121 | Move: left  | Time spent: 0.11s | Reached depth: 3 | Max tile: 128 | state: [[8, 32, 64, 128], [8, 16, 4, 2], [4, 0, 0, 0], [2, 2, 0, 0]]
Round: 122 | Move: up    | Time spent: 0.18s | Reached depth: 3 | Max tile: 128 | state: [[8, 32, 64, 128], [8, 16, 4, 2], [4, 0, 0, 2], [4, 0, 0, 0]]
Round: 123 | Move: left  | Time spent: 1.62s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [8, 16, 4, 4], [0, 2, 0, 0], [0, 0, 0, 0]]
Round: 124 | Move: right | Time spent: 0.21s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [8, 16, 8, 0], [2, 0, 0, 0], [2, 0, 0, 0]]
Round: 125 | Move: right | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [0, 8, 16, 8], [2, 0, 0, 2], [0, 0, 0, 2]]
Round: 126 | Move: left  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [0, 8, 16, 8], [2, 0, 0, 4], [0, 0, 0, 2]]
Round: 127 | Move: up    | Time spent: 0.10s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [8, 16, 8, 0], [2, 4, 0, 2], [2, 0, 0, 0]]
Round: 128 | Move: left  | Time spent: 0.12s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [8, 16, 8, 2], [4, 4, 0, 0], [0, 0, 2, 0]]
Round: 129 | Move: up    | Time spent: 0.23s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [8, 16, 8, 2], [8, 0, 0, 0], [2, 2, 0, 0]]
Round: 130 | Move: right | Time spent: 0.42s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [16, 16, 8, 2], [2, 2, 0, 0], [4, 0, 0, 0]]
Round: 131 | Move: right | Time spent: 0.06s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [0, 32, 8, 2], [0, 0, 0, 4], [2, 0, 0, 4]]
Round: 132 | Move: right | Time spent: 0.05s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [0, 32, 8, 2], [0, 2, 0, 4], [0, 0, 2, 4]]
Round: 133 | Move: right | Time spent: 0.07s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [0, 32, 8, 2], [2, 0, 2, 4], [0, 0, 2, 4]]
Round: 134 | Move: right | Time spent: 0.05s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [0, 32, 8, 2], [0, 0, 4, 4], [2, 0, 2, 4]]
Round: 135 | Move: right | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [0, 32, 8, 2], [0, 0, 2, 8], [0, 0, 4, 4]]
Round: 136 | Move: right | Time spent: 0.05s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [0, 32, 8, 2], [2, 0, 2, 8], [0, 0, 0, 8]]
Round: 137 | Move: right | Time spent: 0.05s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [0, 32, 8, 2], [0, 0, 4, 8], [0, 2, 0, 8]]
Round: 138 | Move: right | Time spent: 0.05s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [0, 32, 8, 2], [0, 0, 4, 8], [0, 2, 2, 8]]
Round: 139 | Move: up    | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[16, 32, 64, 128], [0, 32, 8, 2], [0, 2, 4, 8], [0, 0, 4, 8]]
Round: 140 | Move: right | Time spent: 0.25s | Reached depth: 3 | Max tile: 128 | state: [[16, 64, 64, 128], [0, 2, 8, 2], [0, 2, 8, 16], [0, 0, 0, 0]]
Round: 141 | Move: right | Time spent: 0.07s | Reached depth: 3 | Max tile: 128 | state: [[2, 16, 128, 128], [0, 2, 8, 2], [0, 2, 8, 16], [0, 0, 0, 0]]
Round: 142 | Move: up    | Time spent: 0.31s | Reached depth: 3 | Max tile: 256 | state: [[0, 2, 16, 256], [0, 2, 8, 2], [0, 2, 8, 16], [0, 0, 2, 0]]
Round: 143 | Move: up    | Time spent: 0.20s | Reached depth: 3 | Max tile: 256 | state: [[0, 4, 16, 256], [0, 2, 16, 2], [0, 0, 2, 16], [0, 0, 2, 0]]
Round: 144 | Move: up    | Time spent: 0.30s | Reached depth: 3 | Max tile: 256 | state: [[0, 4, 32, 256], [2, 2, 4, 2], [0, 0, 0, 16], [0, 0, 0, 0]]
Round: 145 | Move: left  | Time spent: 0.39s | Reached depth: 3 | Max tile: 256 | state: [[2, 4, 32, 256], [0, 2, 4, 2], [0, 0, 0, 16], [2, 0, 0, 0]]
