Round: 1 | Move: up    | Time spent: 0.48s | Reached depth: 3 | Max tile: 2 | state: [[0, 2, 0, 0], [0, 0, 0, 0], [0, 0, 0, 0], [0, 0, 2, 0]]
Round: 16 | Move: down  | Time spent: 0.67s | Reached depth: 3 | Max tile: 16 | state: [[0, 0, 0, 4], [0, 0, 2, 4], [0, 0, 0, 8], [2, 0, 0, 16]]
Round: 17 | Move: right | Time spent: 1.33s | Reached depth: 3 | Max tile: 16 | state: [[2, 0, 0, 0], [0, 0, 0, 8], [0, 0, 0, 8], [2, 0, 2, 16]]
Round: 18 | Move: down  | Time spent: 0.33s | Reached depth: 3 | Max tile: 16 | state: [[0, 0, 0, 2], [0, 0, 0, 8], [0, 0, 2, 8], [0, 0, 4, 16]]
Round: 19 | Move: right | Time spent: 0.48s | Reached depth: 3 | Max tile: 16 | state: [[0, 0, 0, 0], [0, 0, 0, 2], [2, 0, 2, 16], [0, 0, 4, 16]]
Round: 20 | Move: right | Time spent: 0.28s | Reached depth: 3 | Max tile: 16 | state: [[0, 0, 0, 0], [0, 0, 2, 2], [0, 0, 4, 16], [0, 0, 4, 16]]
Round: 21 | Move: left  | Time spent: 1.01s | Reached depth: 3 | Max tile: 16 | state: [[0, 0, 0, 0], [0, 0, 0, 4], [0, 2, 4, 16], [0, 0, 4, 16]]
Round: 22 | Move: down  | Time spent: 0.58s | Reached depth: 3 | Max tile: 16 | state: [[0, 0, 0, 0], [4, 0, 2, 0], [2, 4, 16, 0], [4, 16, 0, 0]]
Round: 23 | Move: right | Time spent: 0.97s | Reached depth: 3 | Max tile: 16 | state: [[2, 0, 0, 0], [4, 0, 0, 0], [2, 4, 2, 0], [4, 16, 16, 0]]
Round: 24 | Move: down  | Time spent: 0.41s | Reached depth: 3 | Max tile: 32 | state: [[0, 0, 2, 2], [0, 0, 0, 4], [0, 2, 4, 2], [0, 0, 4, 32]]
Round: 25 | Move: down  | Time spent: 0.31s | Reached depth: 3 | Max tile: 32 | state: [[4, 0, 0, 2], [0, 0, 0, 4], [0, 0, 2, 2], [0, 2, 8, 32]]
Round: 26 | Move: down  | Time spent: 0.15s | Reached depth: 3 | Max tile: 32 | state: [[0, 0, 0, 2], [2, 0, 0, 4], [0, 0, 2, 2], [4, 2, 8, 32]]
Round: 27 | Move: left  | Time spent: 0.25s | Reached depth: 3 | Max tile: 32 | state: [[0, 0, 0, 2], [0, 2, 0, 4], [2, 0, 2, 2], [4, 2, 8, 32]]
Round: 28 | Move: left  | Time spent: 0.84s | Reached depth: 3 | Max tile: 32 | state: [[2, 0, 0, 0], [2, 4, 0, 2], [4, 2, 0, 0], [4, 2, 8, 32]]
Round: 29 | Move: down  | Time spent: 0.69s | Reached depth: 3 | Max tile: 32 | state: [[2, 0, 2, 0], [2, 4, 2, 0], [4, 2, 0, 0], [4, 2, 8, 32]]
Round: 30 | Move: left  | Time spent: 0.55s | Reached depth: 3 | Max tile: 32 | state: [[0, 0, 0, 0], [2, 0, 0, 0], [4, 4, 4, 0], [8, 4, 8, 32]]
Round: 31 | Move: down  | Time spent: 1.25s | Reached depth: 3 | Max tile: 32 | state: [[2, 0, 0, 0], [2, 0, 0, 0], [8, 4, 0, 0], [8, 4, 8, 32]]
Round: 32 | Move: down  | Time spent: 0.54s | Reached depth: 3 | Max tile: 32 | state: [[0, 0, 2, 0], [0, 0, 0, 0], [4, 0, 0, 0], [16, 8, 8, 32]]
Round: 33 | Move: left  | Time spent: 0.31s | Reached depth: 3 | Max tile: 32 | state: [[0, 0, 0, 4], [0, 0, 0, 0], [4, 0, 2, 0], [16, 8, 8, 32]]
Round: 34 | Move: right | Time spent: 1.31s | Reached depth: 3 | Max tile: 32 | state: [[4, 0, 0, 0], [0, 0, 2, 0], [4, 2, 0, 0], [16, 16, 32, 0]]
Round: 35 | Move: down  | Time spent: 0.43s | Reached depth: 3 | Max tile: 32 | state: [[0, 0, 2, 4], [0, 0, 0, 2], [0, 0, 4, 2], [0, 0, 32, 32]]
Round: 36 | Move: down  | Time spent: 0.21s | Reached depth: 3 | Max tile: 32 | state: [[0, 0, 0, 0], [0, 0, 2, 4], [0, 0, 4, 4], [4, 0, 32, 32]]
Round: 37 | Move: down  | Time spent: 0.22s | Reached depth: 3 | Max tile: 32 | state: [[2, 0, 0, 0], [0, 0, 2, 0], [0, 0, 4, 8], [4, 0, 32, 32]]
Round: 38 | Move: right | Time spent: 0.45s | Reached depth: 3 | Max tile: 32 | state: [[0, 2, 0, 0], [0, 0, 2, 0], [2, 0, 4, 8], [4, 0, 32, 32]]
Round: 39 | Move: right | Time spent: 1.09s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 0, 2], [0, 0, 0, 2], [0, 2, 4, 8], [0, 0, 4, 64]]
Round: 40 | Move: down  | Time spent: 0.30s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 4, 2], [0, 0, 2, 2], [0, 2, 4, 8], [0, 0, 4, 64]]
Round: 41 | Move: left  | Time spent: 0.37s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 0], [0, 0, 4, 4], [0, 0, 2, 8], [0, 2, 8, 64]]
Round: 42 | Move: left  | Time spent: 0.59s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [8, 0, 2, 0], [2, 8, 0, 0], [2, 8, 64, 0]]
Round: 43 | Move: down  | Time spent: 0.48s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [8, 2, 2, 0], [2, 8, 0, 0], [2, 8, 64, 0]]
Round: 44 | Move: right | Time spent: 1.09s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [2, 0, 0, 0], [8, 2, 2, 0], [4, 16, 64, 0]]
Round: 45 | Move: down  | Time spent: 0.47s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 2], [0, 0, 0, 2], [0, 0, 8, 4], [0, 4, 16, 64]]
Round: 46 | Move: right | Time spent: 0.51s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [0, 0, 2, 4], [0, 0, 8, 4], [0, 4, 16, 64]]
Round: 47 | Move: down  | Time spent: 0.38s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 2], [2, 0, 2, 4], [0, 0, 8, 4], [0, 4, 16, 64]]
Round: 48 | Move: left  | Time spent: 0.42s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [0, 2, 2, 2], [0, 0, 8, 8], [2, 4, 16, 64]]
Round: 49 | Move: right | Time spent: 1.50s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [4, 2, 0, 0], [16, 0, 0, 0], [2, 4, 16, 64]]
Round: 50 | Move: left  | Time spent: 0.38s | Reached depth: 3 | Max tile: 64 | state: [[4, 0, 0, 2], [0, 0, 4, 2], [0, 0, 0, 16], [2, 4, 16, 64]]
Round: 51 | Move: left  | Time spent: 0.30s | Reached depth: 3 | Max tile: 64 | state: [[4, 2, 0, 0], [4, 2, 0, 2], [16, 0, 0, 0], [2, 4, 16, 64]]
Round: 52 | Move: left  | Time spent: 0.38s | Reached depth: 3 | Max tile: 64 | state: [[4, 2, 0, 0], [4, 4, 0, 0], [16, 0, 0, 2], [2, 4, 16, 64]]
Round: 53 | Move: down  | Time spent: 0.33s | Reached depth: 3 | Max tile: 64 | state: [[4, 2, 0, 0], [8, 0, 0, 0], [16, 2, 0, 4], [2, 4, 16, 64]]
Round: 54 | Move: right | Time spent: 1.34s | Reached depth: 3 | Max tile: 64 | state: [[4, 0, 0, 0], [8, 2, 0, 0], [16, 4, 0, 4], [2, 4, 16, 64]]
Round: 55 | Move: down  | Time spent: 0.37s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 4], [0, 0, 8, 2], [2, 0, 16, 8], [2, 4, 16, 64]]
Round: 56 | Move: right | Time spent: 0.54s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 4], [2, 0, 0, 2], [0, 0, 8, 8], [4, 4, 32, 64]]
Round: 57 | Move: right | Time spent: 0.48s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 4], [0, 2, 0, 4], [0, 0, 0, 16], [0, 8, 32, 64]]
Round: 58 | Move: right | Time spent: 0.24s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 4], [0, 0, 2, 4], [0, 0, 0, 16], [0, 8, 32, 64]]
Round: 59 | Move: down  | Time spent: 0.30s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 4], [0, 0, 2, 4], [0, 0, 2, 16], [0, 8, 32, 64]]
Round: 60 | Move: left  | Time spent: 0.18s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 2], [0, 0, 2, 8], [0, 0, 4, 16], [0, 8, 32, 64]]
Round: 61 | Move: down  | Time spent: 1.50s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 0], [2, 8, 0, 0], [4, 16, 0, 2], [8, 32, 64, 0]]
Round: 62 | Move: down  | Time spent: 0.24s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [4, 8, 0, 0], [4, 16, 2, 0], [8, 32, 64, 2]]
Round: 63 | Move: up    | Time spent: 0.28s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 2], [0, 8, 0, 0], [8, 16, 2, 0], [8, 32, 64, 2]]
Round: 64 | Move: left  | Time spent: 0.47s | Reached depth: 3 | Max tile: 64 | state: [[16, 8, 2, 4], [0, 16, 64, 0], [0, 32, 0, 0], [0, 0, 2, 0]]
Round: 65 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 64 | state: [[16, 8, 2, 4], [16, 64, 0, 0], [32, 0, 2, 0], [2, 0, 0, 0]]
Round: 66 | Move: right | Time spent: 0.82s | Reached depth: 3 | Max tile: 64 | state: [[32, 8, 4, 4], [32, 64, 0, 0], [2, 0, 0, 0], [0, 0, 2, 0]]
Round: 67 | Move: left  | Time spent: 1.49s | Reached depth: 3 | Max tile: 64 | state: [[0, 32, 8, 8], [0, 0, 32, 64], [0, 0, 0, 2], [0, 0, 2, 2]]
Round: 68 | Move: right | Time spent: 0.61s | Reached depth: 3 | Max tile: 64 | state: [[32, 16, 0, 0], [32, 64, 0, 0], [2, 0, 0, 0], [4, 0, 2, 0]]
Round: 69 | Move: left  | Time spent: 0.42s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 32, 16], [0, 0, 32, 64], [0, 0, 2, 2], [0, 0, 4, 2]]
Round: 70 | Move: down  | Time spent: 0.40s | Reached depth: 3 | Max tile: 64 | state: [[32, 16, 0, 0], [32, 64, 0, 2], [4, 0, 0, 0], [4, 2, 0, 0]]
Round: 71 | Move: left  | Time spent: 0.35s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 0], [0, 16, 4, 0], [64, 64, 0, 0], [8, 2, 0, 2]]
Round: 72 | Move: down  | Time spent: 0.58s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [16, 4, 0, 0], [128, 0, 0, 0], [8, 4, 0, 2]]
Round: 73 | Move: down  | Time spent: 1.34s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [16, 0, 0, 0], [128, 0, 0, 2], [8, 8, 0, 2]]
Round: 74 | Move: down  | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [16, 2, 0, 0], [128, 0, 0, 0], [8, 8, 0, 4]]
Round: 75 | Move: left  | Time spent: 0.46s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [16, 0, 2, 0], [128, 2, 0, 0], [8, 8, 0, 4]]
Round: 76 | Move: left  | Time spent: 0.25s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 0], [16, 2, 0, 0], [128, 2, 0, 0], [16, 4, 0, 0]]
Round: 77 | Move: up    | Time spent: 0.32s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [16, 2, 2, 0], [128, 2, 0, 0], [16, 4, 0, 0]]
Round: 78 | Move: down  | Time spent: 0.37s | Reached depth: 3 | Max tile: 128 | state: [[2, 4, 2, 0], [16, 4, 0, 0], [128, 0, 0, 0], [16, 0, 0, 2]]
Round: 79 | Move: left  | Time spent: 0.35s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [16, 0, 0, 0], [128, 0, 0, 2], [16, 8, 2, 2]]
Round: 80 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [16, 0, 0, 0], [128, 2, 0, 2], [16, 8, 4, 0]]
Round: 81 | Move: left  | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 4, 2], [16, 8, 0, 0], [128, 0, 0, 0], [16, 2, 0, 0]]
Round: 82 | Move: left  | Time spent: 0.35s | Reached depth: 3 | Max tile: 128 | state: [[4, 4, 2, 0], [16, 8, 2, 0], [128, 0, 0, 0], [16, 2, 0, 0]]
Round: 83 | Move: right | Time spent: 0.31s | Reached depth: 3 | Max tile: 128 | state: [[8, 2, 0, 0], [16, 8, 2, 0], [128, 0, 0, 0], [16, 2, 2, 0]]
Round: 84 | Move: up    | Time spent: 1.69s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 8, 2], [2, 16, 8, 2], [0, 0, 0, 128], [0, 0, 16, 4]]
Round: 85 | Move: left  | Time spent: 0.55s | Reached depth: 3 | Max tile: 128 | state: [[2, 16, 16, 4], [2, 0, 16, 128], [0, 0, 0, 4], [0, 0, 0, 0]]
Round: 86 | Move: down  | Time spent: 0.52s | Reached depth: 3 | Max tile: 128 | state: [[2, 32, 4, 0], [2, 16, 128, 0], [4, 0, 0, 0], [0, 0, 0, 2]]
Round: 87 | Move: up    | Time spent: 0.48s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [0, 0, 0, 0], [4, 32, 4, 0], [4, 16, 128, 2]]
Round: 88 | Move: down  | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[2, 32, 4, 2], [8, 16, 128, 0], [2, 0, 0, 0], [0, 0, 0, 0]]
Round: 89 | Move: right | Time spent: 0.35s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [2, 2, 0, 0], [8, 32, 4, 0], [2, 16, 128, 2]]
Round: 90 | Move: down  | Time spent: 0.33s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 0, 4], [0, 8, 32, 4], [2, 16, 128, 2]]
Round: 91 | Move: right | Time spent: 1.74s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 0], [0, 0, 0, 2], [0, 8, 32, 8], [2, 16, 128, 2]]
Round: 92 | Move: right | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 2, 0, 2], [0, 8, 32, 8], [2, 16, 128, 2]]
Round: 93 | Move: left  | Time spent: 0.23s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 2, 4], [0, 8, 32, 8], [2, 16, 128, 2]]
Round: 94 | Move: right | Time spent: 0.35s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 0, 0], [2, 4, 0, 0], [8, 32, 8, 0], [2, 16, 128, 2]]
Round: 95 | Move: right | Time spent: 0.16s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 4], [4, 0, 2, 4], [0, 8, 32, 8], [2, 16, 128, 2]]
Round: 96 | Move: down  | Time spent: 0.36s | Reached depth: 3 | Max tile: 128 | state: [[0, 4, 0, 4], [0, 4, 2, 4], [0, 8, 32, 8], [2, 16, 128, 2]]
Round: 97 | Move: up    | Time spent: 0.27s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [0, 8, 2, 8], [0, 8, 32, 8], [2, 16, 128, 2]]
Round: 98 | Move: down  | Time spent: 0.45s | Reached depth: 3 | Max tile: 128 | state: [[4, 16, 2, 16], [0, 16, 32, 2], [0, 0, 128, 0], [0, 2, 0, 0]]
Round: 99 | Move: right | Time spent: 0.46s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 2, 0], [0, 32, 32, 16], [4, 2, 128, 2]]
Round: 100 | Move: up    | Time spent: 0.20s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 2], [0, 0, 0, 2], [0, 0, 64, 16], [4, 2, 128, 2]]
Round: 101 | Move: right | Time spent: 0.35s | Reached depth: 3 | Max tile: 128 | state: [[4, 2, 2, 4], [0, 0, 64, 16], [0, 2, 128, 2], [0, 0, 0, 0]]
Round: 102 | Move: right | Time spent: 0.27s | Reached depth: 3 | Max tile: 128 | state: [[0, 4, 4, 4], [0, 0, 64, 16], [0, 2, 128, 2], [0, 0, 0, 2]]
Round: 103 | Move: up    | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 4, 8], [2, 0, 64, 16], [0, 2, 128, 2], [0, 0, 0, 2]]
Round: 104 | Move: left  | Time spent: 0.42s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 4, 8], [0, 0, 64, 16], [0, 0, 128, 4], [0, 0, 2, 0]]
Round: 105 | Move: left  | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[4, 4, 8, 0], [64, 16, 0, 0], [128, 4, 0, 4], [2, 0, 0, 0]]
Round: 106 | Move: left  | Time spent: 0.20s | Reached depth: 3 | Max tile: 128 | state: [[8, 8, 0, 0], [64, 16, 0, 0], [128, 8, 0, 0], [2, 2, 0, 0]]
Round: 107 | Move: right | Time spent: 1.63s | Reached depth: 3 | Max tile: 128 | state: [[16, 2, 0, 0], [64, 16, 0, 0], [128, 8, 0, 0], [4, 0, 0, 0]]
Round: 108 | Move: up    | Time spent: 0.26s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 16, 2], [0, 2, 64, 16], [0, 0, 128, 8], [0, 0, 0, 4]]
Round: 109 | Move: up    | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 16, 2], [0, 0, 64, 16], [2, 0, 128, 8], [0, 0, 0, 4]]
Round: 110 | Move: left  | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 16, 2], [0, 0, 64, 16], [0, 0, 128, 8], [0, 0, 2, 4]]
Round: 111 | Move: down  | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[4, 16, 2, 0], [64, 16, 0, 0], [128, 8, 0, 0], [2, 4, 2, 0]]
Round: 112 | Move: left  | Time spent: 0.11s | Reached depth: 3 | Max tile: 128 | state: [[4, 2, 0, 0], [64, 32, 0, 0], [128, 8, 0, 0], [2, 4, 4, 0]]
Round: 113 | Move: up    | Time spent: 0.10s | Reached depth: 3 | Max tile: 128 | state: [[4, 2, 0, 0], [64, 32, 2, 0], [128, 8, 0, 0], [2, 8, 0, 0]]
Round: 114 | Move: left  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[4, 2, 2, 2], [64, 32, 0, 0], [128, 16, 0, 0], [2, 0, 0, 0]]
Round: 115 | Move: down  | Time spent: 0.23s | Reached depth: 3 | Max tile: 128 | state: [[4, 4, 2, 0], [64, 32, 0, 0], [128, 16, 0, 0], [2, 2, 0, 0]]
Round: 116 | Move: down  | Time spent: 0.05s | Reached depth: 3 | Max tile: 128 | state: [[4, 4, 0, 0], [64, 32, 2, 0], [128, 16, 0, 0], [2, 2, 2, 0]]
Round: 117 | Move: left  | Time spent: 0.18s | Reached depth: 3 | Max tile: 128 | state: [[4, 4, 0, 2], [64, 32, 0, 0], [128, 16, 0, 0], [2, 2, 4, 0]]
Round: 118 | Move: up    | Time spent: 0.20s | Reached depth: 3 | Max tile: 128 | state: [[8, 2, 0, 0], [64, 32, 0, 0], [128, 16, 2, 0], [4, 4, 0, 0]]
Round: 119 | Move: left  | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[8, 2, 2, 2], [64, 32, 0, 0], [128, 16, 0, 0], [4, 4, 0, 0]]
Round: 120 | Move: down  | Time spent: 0.05s | Reached depth: 3 | Max tile: 128 | state: [[8, 4, 2, 0], [64, 32, 0, 0], [128, 16, 0, 0], [8, 2, 0, 0]]
Round: 121 | Move: up    | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[8, 4, 0, 2], [64, 32, 0, 0], [128, 16, 0, 0], [8, 2, 2, 0]]
Round: 122 | Move: down  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[8, 4, 2, 2], [64, 32, 0, 2], [128, 16, 0, 0], [8, 2, 0, 0]]
Round: 123 | Move: up    | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[8, 4, 0, 0], [64, 32, 2, 0], [128, 16, 0, 0], [8, 2, 2, 4]]
Round: 124 | Move: left  | Time spent: 0.13s | Reached depth: 3 | Max tile: 128 | state: [[8, 4, 4, 4], [64, 32, 0, 0], [128, 16, 0, 2], [8, 2, 0, 0]]
Round: 125 | Move: left  | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[8, 8, 4, 0], [64, 32, 0, 0], [128, 16, 2, 2], [8, 2, 0, 0]]
Round: 126 | Move: up    | Time spent: 0.05s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 0, 0], [64, 32, 4, 0], [128, 16, 4, 0], [8, 2, 0, 0]]
Round: 127 | Move: down  | Time spent: 0.07s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 8, 2], [64, 32, 0, 0], [128, 16, 0, 0], [8, 2, 0, 0]]
Round: 128 | Move: up    | Time spent: 0.07s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 0, 0], [64, 32, 0, 0], [128, 16, 2, 0], [8, 2, 8, 2]]
Round: 129 | Move: down  | Time spent: 0.13s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 2, 2], [64, 32, 8, 0], [128, 16, 0, 2], [8, 2, 0, 0]]
Round: 130 | Move: up    | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 2, 0], [64, 32, 0, 0], [128, 16, 2, 0], [8, 2, 8, 4]]
Round: 131 | Move: up    | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 4, 4], [64, 32, 8, 4], [128, 16, 0, 0], [8, 2, 0, 0]]
Round: 132 | Move: left  | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[16, 4, 4, 8], [64, 32, 8, 0], [128, 16, 2, 0], [8, 2, 0, 0]]
Round: 133 | Move: down  | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[16, 8, 8, 2], [64, 32, 8, 0], [128, 16, 2, 0], [8, 2, 0, 0]]
Round: 134 | Move: left  | Time spent: 0.11s | Reached depth: 3 | Max tile: 128 | state: [[16, 8, 0, 0], [64, 32, 0, 4], [128, 16, 16, 0], [8, 2, 2, 2]]
Round: 135 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[16, 8, 0, 0], [64, 32, 4, 0], [128, 32, 2, 0], [8, 4, 2, 0]]
Round: 136 | Move: up    | Time spent: 0.18s | Reached depth: 3 | Max tile: 128 | state: [[16, 8, 4, 0], [64, 64, 4, 0], [128, 4, 0, 2], [8, 0, 0, 0]]
Round: 137 | Move: left  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[16, 8, 8, 2], [64, 64, 2, 0], [128, 4, 0, 0], [8, 0, 0, 0]]
Round: 138 | Move: left  | Time spent: 0.18s | Reached depth: 3 | Max tile: 128 | state: [[16, 16, 2, 2], [128, 2, 0, 0], [128, 4, 0, 0], [8, 0, 0, 0]]
Round: 139 | Move: right | Time spent: 0.41s | Reached depth: 3 | Max tile: 128 | state: [[32, 4, 2, 0], [128, 2, 0, 0], [128, 4, 0, 0], [8, 0, 0, 0]]
Round: 140 | Move: down  | Time spent: 2.10s | Reached depth: 3 | Max tile: 128 | state: [[0, 32, 4, 2], [0, 0, 128, 2], [0, 0, 128, 4], [0, 2, 0, 8]]
Round: 141 | Move: right | Time spent: 0.32s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 0], [0, 2, 0, 4], [0, 32, 4, 4], [0, 2, 256, 8]]
Round: 142 | Move: down  | Time spent: 0.27s | Reached depth: 3 | Max tile: 256 | state: [[0, 2, 0, 0], [0, 0, 2, 4], [0, 0, 32, 8], [0, 2, 256, 8]]
Round: 143 | Move: left  | Time spent: 0.36s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 0], [0, 0, 2, 0], [2, 0, 32, 4], [0, 4, 256, 16]]
Round: 144 | Move: down  | Time spent: 0.66s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 0], [2, 2, 0, 0], [2, 32, 4, 0], [4, 256, 16, 0]]
Round: 145 | Move: up    | Time spent: 0.30s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 4, 0], [0, 2, 0, 0], [4, 32, 4, 0], [4, 256, 16, 0]]
