Round: 1 | Move: down  | Time spent: 0.55s | Reached depth: 3 | Max tile: 2 | state: [[0, 0, 0, 0], [0, 2, 0, 2], [0, 0, 0, 0], [0, 0, 0, 0]]
Round: 15 | Move: up    | Time spent: 0.81s | Reached depth: 3 | Max tile: 16 | state: [[2, 0, 4, 4], [2, 0, 0, 8], [0, 0, 0, 16], [0, 0, 0, 0]]
Round: 16 | Move: up    | Time spent: 0.40s | Reached depth: 3 | Max tile: 16 | state: [[4, 0, 4, 4], [0, 2, 0, 8], [0, 0, 0, 16], [0, 0, 0, 0]]
Round: 17 | Move: up    | Time spent: 0.46s | Reached depth: 3 | Max tile: 16 | state: [[4, 2, 4, 4], [0, 0, 0, 8], [0, 0, 2, 16], [0, 0, 0, 0]]
Round: 18 | Move: down  | Time spent: 0.81s | Reached depth: 3 | Max tile: 16 | state: [[4, 2, 4, 4], [0, 0, 2, 8], [2, 0, 0, 16], [0, 0, 0, 0]]
Round: 19 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 16 | state: [[0, 0, 0, 0], [2, 0, 0, 4], [4, 0, 4, 8], [2, 2, 2, 16]]
Round: 20 | Move: right | Time spent: 0.51s | Reached depth: 3 | Max tile: 16 | state: [[2, 2, 4, 4], [4, 0, 2, 8], [2, 0, 2, 16], [0, 0, 0, 0]]
Round: 21 | Move: right | Time spent: 0.63s | Reached depth: 3 | Max tile: 16 | state: [[0, 0, 4, 8], [0, 4, 2, 8], [0, 0, 4, 16], [4, 0, 0, 0]]
Round: 22 | Move: up    | Time spent: 0.06s | Reached depth: 3 | Max tile: 16 | state: [[0, 0, 4, 8], [0, 4, 2, 8], [0, 2, 4, 16], [0, 0, 0, 4]]
Round: 23 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 16 | state: [[0, 4, 4, 16], [0, 2, 2, 16], [0, 0, 4, 4], [0, 0, 0, 2]]
Round: 24 | Move: right | Time spent: 0.40s | Reached depth: 3 | Max tile: 32 | state: [[0, 4, 4, 32], [0, 2, 2, 4], [0, 2, 4, 2], [0, 0, 0, 0]]
Round: 25 | Move: up    | Time spent: 0.18s | Reached depth: 3 | Max tile: 32 | state: [[0, 0, 8, 32], [0, 0, 4, 4], [2, 2, 4, 2], [0, 0, 0, 0]]
Round: 26 | Move: right | Time spent: 0.95s | Reached depth: 3 | Max tile: 32 | state: [[2, 2, 8, 32], [0, 0, 8, 4], [0, 0, 0, 2], [2, 0, 0, 0]]
Round: 27 | Move: up    | Time spent: 0.16s | Reached depth: 3 | Max tile: 32 | state: [[0, 4, 8, 32], [0, 2, 8, 4], [0, 0, 0, 2], [0, 0, 0, 2]]
Round: 28 | Move: up    | Time spent: 0.35s | Reached depth: 3 | Max tile: 32 | state: [[0, 4, 16, 32], [0, 2, 0, 4], [0, 0, 0, 4], [0, 0, 2, 0]]
Round: 29 | Move: right | Time spent: 0.32s | Reached depth: 3 | Max tile: 32 | state: [[0, 4, 16, 32], [0, 2, 2, 8], [0, 0, 0, 0], [0, 0, 0, 2]]
Round: 30 | Move: up    | Time spent: 0.19s | Reached depth: 3 | Max tile: 32 | state: [[0, 4, 16, 32], [0, 0, 4, 8], [0, 0, 2, 0], [0, 0, 0, 2]]
Round: 31 | Move: right | Time spent: 0.16s | Reached depth: 3 | Max tile: 32 | state: [[0, 4, 16, 32], [0, 2, 4, 8], [0, 0, 2, 2], [0, 0, 0, 0]]
Round: 32 | Move: right | Time spent: 0.03s | Reached depth: 3 | Max tile: 32 | state: [[0, 4, 16, 32], [2, 2, 4, 8], [0, 0, 0, 4], [0, 0, 0, 0]]
Round: 33 | Move: up    | Time spent: 0.75s | Reached depth: 3 | Max tile: 32 | state: [[2, 4, 16, 32], [0, 4, 4, 8], [0, 0, 0, 4], [0, 0, 0, 0]]
Round: 34 | Move: right | Time spent: 0.41s | Reached depth: 3 | Max tile: 32 | state: [[2, 8, 16, 32], [0, 0, 4, 8], [4, 0, 0, 4], [0, 0, 0, 0]]
Round: 35 | Move: up    | Time spent: 0.13s | Reached depth: 3 | Max tile: 32 | state: [[2, 8, 16, 32], [0, 0, 4, 8], [2, 0, 0, 8], [0, 0, 0, 0]]
Round: 36 | Move: left  | Time spent: 0.38s | Reached depth: 3 | Max tile: 32 | state: [[4, 8, 16, 32], [0, 0, 4, 16], [0, 0, 0, 0], [2, 0, 0, 0]]
Round: 37 | Move: left  | Time spent: 0.21s | Reached depth: 3 | Max tile: 32 | state: [[4, 8, 16, 32], [4, 16, 0, 0], [0, 0, 0, 0], [2, 0, 2, 0]]
Round: 38 | Move: up    | Time spent: 0.95s | Reached depth: 3 | Max tile: 32 | state: [[4, 8, 16, 32], [4, 16, 0, 0], [0, 0, 2, 0], [4, 0, 0, 0]]
Round: 39 | Move: up    | Time spent: 0.27s | Reached depth: 3 | Max tile: 32 | state: [[8, 8, 16, 32], [4, 16, 2, 0], [0, 0, 0, 0], [0, 0, 0, 2]]
Round: 40 | Move: right | Time spent: 0.27s | Reached depth: 3 | Max tile: 32 | state: [[8, 8, 16, 32], [4, 16, 2, 2], [0, 2, 0, 0], [0, 0, 0, 0]]
Round: 41 | Move: right | Time spent: 0.20s | Reached depth: 3 | Max tile: 32 | state: [[2, 16, 16, 32], [0, 4, 16, 4], [0, 0, 0, 2], [0, 0, 0, 0]]
Round: 42 | Move: up    | Time spent: 0.47s | Reached depth: 3 | Max tile: 32 | state: [[0, 2, 32, 32], [0, 4, 16, 4], [0, 0, 0, 2], [0, 0, 0, 2]]
Round: 43 | Move: up    | Time spent: 0.86s | Reached depth: 3 | Max tile: 32 | state: [[0, 2, 32, 32], [0, 4, 16, 4], [0, 0, 0, 4], [0, 2, 0, 0]]
Round: 44 | Move: right | Time spent: 0.46s | Reached depth: 3 | Max tile: 32 | state: [[0, 2, 32, 32], [0, 4, 16, 8], [0, 2, 0, 0], [0, 0, 0, 2]]
Round: 45 | Move: right | Time spent: 0.26s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 64], [0, 4, 16, 8], [2, 0, 0, 2], [0, 0, 0, 2]]
Round: 46 | Move: right | Time spent: 0.25s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 64], [0, 4, 16, 8], [0, 0, 0, 4], [0, 2, 0, 2]]
Round: 47 | Move: up    | Time spent: 0.20s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 2, 64], [0, 4, 16, 8], [0, 0, 0, 4], [0, 0, 2, 4]]
Round: 48 | Move: right | Time spent: 1.26s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 2, 64], [0, 0, 16, 8], [2, 0, 2, 8], [0, 0, 0, 0]]
Round: 49 | Move: up    | Time spent: 0.09s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 2, 64], [0, 0, 16, 8], [0, 0, 4, 8], [0, 0, 0, 2]]
Round: 50 | Move: up    | Time spent: 0.20s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 2, 64], [0, 0, 16, 16], [0, 2, 4, 2], [0, 0, 0, 0]]
Round: 51 | Move: right | Time spent: 0.22s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 2, 64], [0, 2, 16, 16], [0, 0, 4, 2], [0, 0, 2, 0]]
Round: 52 | Move: right | Time spent: 0.24s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 2, 64], [0, 0, 2, 32], [0, 0, 4, 2], [0, 0, 2, 2]]
Round: 53 | Move: down  | Time spent: 0.31s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 2, 64], [0, 0, 2, 32], [0, 0, 4, 2], [0, 0, 0, 4]]
Round: 54 | Move: down  | Time spent: 0.25s | Reached depth: 3 | Max tile: 64 | state: [[0, 2, 0, 64], [0, 0, 0, 32], [0, 0, 4, 2], [2, 4, 4, 4]]
Round: 55 | Move: up    | Time spent: 0.96s | Reached depth: 3 | Max tile: 64 | state: [[0, 2, 0, 64], [0, 0, 0, 32], [0, 2, 0, 2], [2, 4, 8, 4]]
Round: 56 | Move: up    | Time spent: 0.27s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 8, 64], [2, 4, 0, 32], [0, 0, 0, 2], [0, 0, 0, 4]]
Round: 57 | Move: right | Time spent: 0.28s | Reached depth: 3 | Max tile: 64 | state: [[4, 8, 8, 64], [0, 0, 0, 32], [0, 0, 2, 2], [0, 0, 0, 4]]
Round: 58 | Move: up    | Time spent: 0.08s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 16, 64], [0, 0, 0, 32], [0, 0, 2, 4], [0, 0, 0, 4]]
Round: 59 | Move: right | Time spent: 0.41s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 16, 64], [0, 0, 2, 32], [0, 0, 0, 8], [2, 0, 0, 0]]
Round: 60 | Move: up    | Time spent: 0.18s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 16, 64], [0, 0, 2, 32], [0, 0, 0, 8], [0, 2, 0, 2]]
Round: 61 | Move: right | Time spent: 0.11s | Reached depth: 3 | Max tile: 64 | state: [[0, 4, 16, 64], [0, 2, 2, 32], [0, 4, 0, 8], [0, 0, 0, 2]]
Round: 62 | Move: down  | Time spent: 0.17s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 16, 64], [0, 0, 4, 32], [0, 0, 4, 8], [0, 0, 0, 2]]
Round: 63 | Move: up    | Time spent: 0.16s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 64], [0, 0, 2, 32], [0, 0, 16, 8], [2, 4, 8, 2]]
Round: 64 | Move: right | Time spent: 0.30s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 2, 64], [0, 0, 16, 32], [0, 0, 8, 8], [0, 2, 0, 2]]
Round: 65 | Move: down  | Time spent: 0.20s | Reached depth: 3 | Max tile: 64 | state: [[2, 4, 2, 64], [0, 0, 16, 32], [0, 0, 0, 16], [0, 0, 2, 4]]
Round: 66 | Move: down  | Time spent: 0.15s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 64], [0, 2, 2, 32], [0, 0, 16, 16], [2, 4, 2, 4]]
Round: 67 | Move: right | Time spent: 1.08s | Reached depth: 3 | Max tile: 64 | state: [[0, 0, 0, 64], [0, 2, 2, 32], [0, 2, 16, 16], [2, 4, 2, 4]]
Round: 68 | Move: up    | Time spent: 0.17s | Reached depth: 3 | Max tile: 64 | state: [[2, 0, 0, 64], [0, 0, 4, 32], [0, 0, 2, 32], [2, 4, 2, 4]]
Round: 69 | Move: up    | Time spent: 0.31s | Reached depth: 3 | Max tile: 64 | state: [[4, 4, 4, 64], [0, 0, 4, 64], [0, 0, 2, 4], [0, 0, 0, 0]]
Round: 70 | Move: right | Time spent: 0.58s | Reached depth: 3 | Max tile: 128 | state: [[4, 4, 8, 128], [2, 0, 2, 4], [0, 0, 0, 0], [0, 0, 0, 0]]
Round: 71 | Move: right | Time spent: 0.17s | Reached depth: 3 | Max tile: 128 | state: [[0, 8, 8, 128], [0, 0, 4, 4], [0, 0, 0, 0], [2, 0, 0, 0]]
Round: 72 | Move: right | Time spent: 0.30s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 16, 128], [0, 0, 0, 8], [2, 0, 0, 0], [0, 0, 0, 2]]
Round: 73 | Move: right | Time spent: 1.02s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 16, 128], [0, 0, 0, 8], [0, 2, 0, 2], [0, 0, 0, 2]]
Round: 74 | Move: down  | Time spent: 0.05s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 16, 128], [0, 0, 2, 8], [0, 0, 0, 4], [0, 0, 0, 2]]
Round: 75 | Move: right | Time spent: 0.38s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 128], [0, 0, 0, 8], [0, 0, 16, 4], [0, 0, 2, 2]]
Round: 76 | Move: up    | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 128], [0, 0, 2, 8], [0, 0, 16, 4], [0, 0, 0, 4]]
Round: 77 | Move: up    | Time spent: 0.31s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 4, 128], [0, 0, 16, 8], [0, 0, 2, 8], [0, 0, 0, 0]]
Round: 78 | Move: right | Time spent: 0.49s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 4, 128], [0, 0, 16, 16], [0, 0, 2, 0], [2, 0, 0, 0]]
Round: 79 | Move: right | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 4, 128], [0, 0, 0, 32], [0, 0, 0, 2], [0, 2, 0, 2]]
Round: 80 | Move: down  | Time spent: 0.94s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 4, 128], [0, 0, 0, 32], [0, 0, 0, 2], [0, 0, 0, 4]]
Round: 81 | Move: up    | Time spent: 0.38s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 128], [2, 0, 0, 32], [0, 0, 0, 2], [0, 2, 4, 4]]
Round: 82 | Move: down  | Time spent: 0.36s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 4, 128], [2, 0, 0, 32], [0, 0, 0, 2], [0, 0, 0, 4]]
Round: 83 | Move: up    | Time spent: 0.28s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 128], [0, 0, 2, 32], [0, 0, 0, 2], [4, 2, 4, 4]]
Round: 84 | Move: down  | Time spent: 0.38s | Reached depth: 3 | Max tile: 128 | state: [[4, 2, 2, 128], [0, 0, 4, 32], [2, 0, 0, 2], [0, 0, 0, 4]]
Round: 85 | Move: right | Time spent: 0.41s | Reached depth: 3 | Max tile: 128 | state: [[4, 0, 0, 128], [0, 0, 0, 32], [4, 0, 2, 2], [2, 2, 4, 4]]
Round: 86 | Move: right | Time spent: 0.23s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 4, 128], [0, 0, 2, 32], [0, 0, 4, 4], [0, 0, 4, 8]]
Round: 87 | Move: up    | Time spent: 0.10s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 4, 128], [0, 0, 2, 32], [0, 0, 0, 8], [0, 2, 4, 8]]
Round: 88 | Move: right | Time spent: 1.17s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 4, 128], [0, 0, 2, 32], [0, 0, 4, 16], [0, 2, 0, 0]]
Round: 89 | Move: right | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 4, 128], [0, 0, 2, 32], [0, 0, 4, 16], [0, 0, 0, 2]]
Round: 90 | Move: up    | Time spent: 0.28s | Reached depth: 3 | Max tile: 128 | state: [[0, 4, 4, 128], [0, 0, 2, 32], [0, 0, 4, 16], [2, 0, 0, 2]]
Round: 91 | Move: right | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[2, 4, 4, 128], [0, 0, 2, 32], [0, 0, 4, 16], [0, 2, 0, 2]]
Round: 92 | Move: down  | Time spent: 0.20s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 8, 128], [0, 0, 2, 32], [0, 0, 4, 16], [0, 0, 0, 4]]
Round: 93 | Move: right | Time spent: 0.27s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 128], [0, 0, 8, 32], [2, 0, 2, 16], [2, 2, 4, 4]]
Round: 94 | Move: down  | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 128], [0, 0, 8, 32], [2, 0, 4, 16], [0, 0, 4, 8]]
Round: 95 | Move: right | Time spent: 0.51s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 128], [0, 0, 0, 32], [0, 2, 8, 16], [2, 0, 8, 8]]
Round: 96 | Move: up    | Time spent: 0.21s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 128], [0, 0, 0, 32], [0, 2, 8, 16], [0, 0, 2, 16]]
Round: 97 | Move: right | Time spent: 0.38s | Reached depth: 3 | Max tile: 128 | state: [[2, 2, 8, 128], [0, 4, 2, 32], [0, 0, 0, 32], [0, 0, 0, 0]]
Round: 98 | Move: up    | Time spent: 0.10s | Reached depth: 3 | Max tile: 128 | state: [[2, 4, 8, 128], [0, 4, 2, 32], [0, 0, 0, 32], [0, 0, 0, 0]]
Round: 99 | Move: up    | Time spent: 0.34s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 8, 128], [0, 0, 2, 64], [0, 2, 0, 0], [0, 0, 0, 0]]
Round: 100 | Move: right | Time spent: 0.39s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 8, 128], [0, 2, 2, 64], [0, 0, 4, 0], [0, 0, 0, 0]]
Round: 101 | Move: down  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 16, 128], [0, 2, 4, 64], [0, 0, 0, 4], [0, 0, 0, 0]]
Round: 102 | Move: right | Time spent: 1.28s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 0, 128], [0, 0, 16, 64], [2, 4, 4, 4]]
Round: 103 | Move: left  | Time spent: 0.15s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 0], [0, 0, 0, 128], [2, 0, 16, 64], [0, 2, 4, 8]]
Round: 104 | Move: right | Time spent: 0.40s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [128, 0, 0, 0], [2, 16, 64, 0], [2, 4, 8, 0]]
Round: 105 | Move: down  | Time spent: 0.12s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 2, 0, 128], [0, 2, 16, 64], [0, 2, 4, 8]]
Round: 106 | Move: right | Time spent: 0.49s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 0, 128], [2, 2, 16, 64], [0, 4, 4, 8]]
Round: 107 | Move: right | Time spent: 0.37s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 2], [0, 0, 0, 128], [0, 4, 16, 64], [0, 0, 8, 8]]
Round: 108 | Move: down  | Time spent: 1.52s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 0, 4], [0, 0, 0, 128], [0, 4, 16, 64], [0, 0, 0, 16]]
Round: 109 | Move: left  | Time spent: 0.33s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 4], [0, 0, 0, 128], [0, 2, 0, 64], [2, 4, 16, 16]]
Round: 110 | Move: left  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[4, 0, 0, 0], [128, 0, 0, 0], [2, 64, 0, 2], [2, 4, 32, 0]]
Round: 111 | Move: down  | Time spent: 0.20s | Reached depth: 3 | Max tile: 128 | state: [[4, 0, 2, 0], [128, 0, 0, 0], [2, 64, 2, 0], [2, 4, 32, 0]]
Round: 112 | Move: right | Time spent: 0.33s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 0], [4, 0, 0, 0], [128, 64, 4, 0], [4, 4, 32, 0]]
Round: 113 | Move: up    | Time spent: 0.32s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 0, 0, 4], [0, 128, 64, 4], [2, 0, 8, 32]]
Round: 114 | Move: left  | Time spent: 0.43s | Reached depth: 3 | Max tile: 128 | state: [[2, 128, 64, 2], [0, 2, 8, 8], [0, 0, 0, 32], [0, 0, 0, 0]]
Round: 115 | Move: left  | Time spent: 0.39s | Reached depth: 3 | Max tile: 128 | state: [[2, 128, 64, 2], [2, 16, 0, 0], [32, 0, 0, 0], [0, 0, 2, 0]]
Round: 116 | Move: right | Time spent: 1.37s | Reached depth: 3 | Max tile: 128 | state: [[2, 128, 64, 2], [2, 16, 2, 0], [32, 0, 0, 0], [2, 0, 0, 0]]
Round: 117 | Move: right | Time spent: 0.23s | Reached depth: 3 | Max tile: 128 | state: [[2, 128, 64, 2], [2, 2, 16, 2], [0, 0, 0, 32], [0, 0, 0, 2]]
Round: 118 | Move: down  | Time spent: 0.34s | Reached depth: 3 | Max tile: 128 | state: [[2, 128, 64, 2], [0, 4, 16, 2], [0, 2, 0, 32], [0, 0, 0, 2]]
Round: 119 | Move: left  | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 2, 0], [0, 128, 0, 4], [0, 4, 64, 32], [2, 2, 16, 2]]
Round: 120 | Move: right | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 0], [128, 4, 2, 0], [4, 64, 32, 0], [4, 16, 2, 0]]
Round: 121 | Move: up    | Time spent: 0.10s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [2, 128, 4, 2], [0, 4, 64, 32], [0, 4, 16, 2]]
Round: 122 | Move: up    | Time spent: 0.22s | Reached depth: 3 | Max tile: 128 | state: [[2, 128, 4, 4], [0, 8, 64, 32], [0, 0, 16, 2], [0, 0, 0, 2]]
Round: 123 | Move: down  | Time spent: 0.19s | Reached depth: 3 | Max tile: 128 | state: [[2, 128, 4, 4], [0, 8, 64, 32], [0, 2, 16, 4], [0, 0, 0, 0]]
Round: 124 | Move: left  | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 0, 2], [0, 128, 4, 4], [0, 8, 64, 32], [2, 2, 16, 4]]
Round: 125 | Move: right | Time spent: 0.16s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 2, 0], [128, 8, 0, 0], [8, 64, 32, 0], [4, 16, 4, 0]]
Round: 126 | Move: up    | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[2, 0, 0, 4], [0, 0, 128, 8], [0, 8, 64, 32], [0, 4, 16, 4]]
Round: 127 | Move: up    | Time spent: 0.10s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 128, 4], [0, 4, 64, 8], [0, 0, 16, 32], [0, 2, 0, 4]]
Round: 128 | Move: up    | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 128, 4], [0, 4, 64, 8], [0, 2, 16, 32], [0, 2, 0, 4]]
Round: 129 | Move: up    | Time spent: 0.05s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 128, 4], [0, 4, 64, 8], [0, 4, 16, 32], [0, 0, 2, 4]]
Round: 130 | Move: down  | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[2, 8, 128, 4], [0, 8, 64, 8], [0, 4, 16, 32], [0, 0, 2, 4]]
Round: 131 | Move: down  | Time spent: 0.07s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 128, 4], [2, 0, 64, 8], [0, 16, 16, 32], [2, 4, 2, 4]]
Round: 132 | Move: right | Time spent: 0.09s | Reached depth: 3 | Max tile: 128 | state: [[0, 0, 128, 4], [0, 2, 64, 8], [0, 16, 16, 32], [4, 4, 2, 4]]
Round: 133 | Move: left  | Time spent: 0.24s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 128, 4], [0, 2, 64, 8], [0, 0, 32, 32], [0, 8, 2, 4]]
Round: 134 | Move: right | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[2, 128, 4, 0], [2, 64, 8, 0], [64, 0, 0, 4], [8, 2, 4, 0]]
Round: 135 | Move: up    | Time spent: 0.08s | Reached depth: 3 | Max tile: 128 | state: [[0, 2, 128, 4], [0, 2, 64, 8], [0, 2, 64, 4], [0, 8, 2, 4]]
Round: 136 | Move: left  | Time spent: 0.39s | Reached depth: 3 | Max tile: 128 | state: [[0, 4, 128, 4], [0, 2, 128, 8], [0, 8, 2, 8], [2, 0, 0, 0]]
Round: 137 | Move: up    | Time spent: 0.14s | Reached depth: 3 | Max tile: 128 | state: [[4, 128, 4, 0], [2, 128, 8, 0], [8, 2, 8, 0], [2, 0, 4, 0]]
Round: 138 | Move: left  | Time spent: 1.40s | Reached depth: 3 | Max tile: 256 | state: [[4, 256, 4, 0], [2, 2, 16, 0], [8, 2, 4, 0], [2, 0, 0, 0]]
Round: 139 | Move: down  | Time spent: 0.43s | Reached depth: 3 | Max tile: 256 | state: [[4, 256, 4, 0], [4, 16, 0, 0], [8, 2, 4, 0], [2, 0, 0, 2]]
Round: 140 | Move: down  | Time spent: 0.24s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 2, 0], [8, 256, 0, 0], [8, 16, 0, 0], [2, 2, 8, 2]]
Round: 141 | Move: down  | Time spent: 0.23s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 0], [0, 256, 2, 0], [16, 16, 2, 0], [2, 2, 8, 2]]
Round: 142 | Move: down  | Time spent: 0.28s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 0], [0, 256, 0, 2], [16, 16, 4, 0], [2, 2, 8, 2]]
Round: 143 | Move: right | Time spent: 0.36s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 2, 0], [0, 256, 0, 0], [16, 16, 4, 0], [2, 2, 8, 4]]
Round: 144 | Move: right | Time spent: 0.20s | Reached depth: 3 | Max tile: 256 | state: [[0, 0, 0, 2], [0, 2, 0, 256], [0, 0, 32, 4], [0, 4, 8, 4]]
Round: 145 | Move: up    | Time spent: 0.27s | Reached depth: 3 | Max tile: 256 | state: [[2, 0, 0, 2], [0, 0, 2, 256], [0, 0, 32, 4], [0, 4, 8, 4]]
